timestamp,open,high,low,close,volume
1761327060000,53738.682,53738.682,53656.9756,53656.9756,0
1761327120000,53687.979,53758.2024,53677.5305,53740.7256,0
1761327180000,53758.8575,53796.4668,53734.1366,53734.1366,0
1761327240000,53732.4623,53732.4623,53608.4209,53662.8146,0
1761327300000,53642.3909,53694.1642,53626.4175,53678.7584,0
1761327360000,53692.722,53699.4898,53637.6255,53652.4243,0
1761327420000,53661.5989,53677.7852,53584.74,53648.4803,0
1761327480000,53655.8552,53678.2142,53636.1036,53639.899,0
1761327540000,53644.7097,53710.4146,53644.7097,53664.6584,0
1761327600000,53649.8683,53716.9633,53649.8683,53688.7097,0
1761327660000,53695.9664,53730.7552,53672.1864,53678.8349,0
1761327720000,53678.5471,53684.2491,53602.1618,53684.2491,0
1761327780000,53677.1372,53716.4868,53663.1825,53677.7375,0
1761327840000,53673.3083,53737.6368,53673.3083,53730.4977,0
1761327900000,53741.5746,53742.9982,53695.2762,53705.3243,0
1761327960000,53707.5892,53717.7453,53672.263,53678.4059,0
1761328020000,53674.9031,53749.116,53674.7459,53694.2011,0
1761328080000,53703.8916,53748.3948,53657.5456,53748.3948,0
1761328140000,53753.0868,53818.5245,53708.243,53818.5245,0
1761328200000,53820.4595,53876.7695,53820.4595,53870.0859,0
1761328260000,53885.4711,53886.747,53818.7726,53849.4966,0
1761328320000,53856.5529,53862.0931,53801.8503,53803.5744,0
1761328380000,53824.8184,53867.9901,53741.8602,53761.7765,0
1761328440000,53764.106,53764.106,53718.8602,53734.6555,0
1761328500000,53742.2396,53789.3896,53719.4207,53789.3896,0
1761328560000,53793.5921,53856.2715,53780.1758,53856.2715,0
1761328620000,53840.8287,53865.9967,53827.537,53835.2432,0
1761328680000,53838.6639,53853.3116,53803.4547,53803.4547,0
1761328740000,53787.08,53873.1399,53787.08,53870.8079,0
1761328800000,53876.3536,53906.5647,53837.8139,53885.4,0
1761328860000,53886.5649,53998.7716,53883.4479,53938.8098,0
1761328920000,53933.6785,53950.2865,53897.4359,53926.018,0
1761328980000,53917.7588,54024.4943,53917.1367,54005.6644,0
1761329040000,54001.4454,54005.8914,53950.3758,54005.8914,0
1761329100000,53994.8386,53996.264,53937.3929,53984.9829,0
1761329160000,53979.02,53994.9759,53899.1923,53922.3593,0
1761329220000,53918.8048,53932.8085,53878.7193,53932.8085,0
1761329280000,53948.2181,53990.7133,53933.8154,53980.5529,0
1761329340000,53982.6101,53984.1491,53873.6911,53883.1952,0
1761329400000,53898.8127,53973.2416,53865.7068,53967.0404,0
1761329460000,53968.4777,54060.8681,53957.6146,54011.147,0
1761329520000,54026.6004,54037.5259,53986.4703,54015.81,0
1761329580000,54032.3672,54063.3891,53977.8674,53979.4463,0
1761329640000,53974.9516,53974.9516,53850.9953,53894.6519,0
1761329700000,53882.631,53892.2759,53809.3074,53813.2409,0
1761329760000,53826.1285,53829.236,53773.7453,53779.9828,0
1761329820000,53784.7109,53797.5665,53720.8581,53757.8738,0
1761329880000,53753.9104,53759.075,53719.7674,53721.0645,0
1761329940000,53719.4749,53744.5801,53689.605,53739.7678,0
1761330000000,53733.7158,53775.3368,53722.6603,53753.1379,0
1761330060000,53756.4513,53770.3168,53729.2526,53733.9007,0
1761330120000,53729.4447,53729.4447,53642.1756,53662.2918,0
1761330180000,53668.6413,53698.6454,53647.2452,53674.7874,0
1761330240000,53676.6992,53676.6992,53575.9928,53575.9928,0
1761330300000,53571.4093,53574.5636,53505.7219,53513.5739,0
1761330360000,53514.1977,53546.7694,53461.7486,53509.4996,0
1761330420000,53507.487,53544.6403,53498.426,53504.9116,0
1761330480000,53518.0027,53534.1792,53500.8379,53525.2011,0
1761330540000,53516.2299,53583.2613,53507.3062,53561.7088,0
1761330600000,53569.1585,53569.1585,53474.4036,53499.3554,0
1761330660000,53495.5673,53512.5966,53466.0553,53466.0553,0
1761330720000,53463.921,53504.7524,53442.7562,53451.9697,0
1761330780000,53452.4677,53497.119,53413.0052,53481.6517,0
1761330840000,53492.3526,53645.0737,53492.3526,53643.1323,0
1761330900000,53644.3967,53734.0649,53636.7465,53728.6404,0
1761330960000,53742.7994,53743.9634,53653.7395,53686.1446,0
1761331020000,53687.7244,53717.0306,53672.0974,53688.938,0
1761331080000,53694.8336,53719.2388,53659.3724,53695.9722,0
1761331140000,53694.3806,53727.5717,53680.6923,53727.5717,0
1761331200000,53714.6431,53732.2289,53632.8656,53652.6245,0
1761331260000,53641.0355,53705.6493,53617.1934,53705.6493,0
1761331320000,53717.1137,53720.3875,53651.6048,53705.2352,0
1761331380000,53710.8868,53783.4728,53675.1821,53776.92,0
1761331440000,53763.2537,53779.9928,53719.4915,53769.9374,0
1761331500000,53783.4583,53814.5872,53748.0572,53798.8634,0
1761331560000,53783.6648,53842.7607,53766.7719,53818.8347,0
1761331620000,53827.6779,53874.9866,53819.3738,53825.0199,0
1761331680000,53817.3054,53823.0334,53714.3346,53719.9447,0
1761331740000,53713.0488,53727.7923,53633.6892,53633.6892,0
1761331800000,53655.9873,53655.9873,53549.3769,53549.3769,0
1761331860000,53536.3995,53581.4365,53518.8451,53568.4115,0
1761331920000,53553.3298,53553.3298,53503.2791,53542.7142,0
1761331980000,53539.1409,53663.3748,53530.4936,53662.1049,0
1761332040000,53670.3847,53678.4795,53625.8033,53674.669,0
1761332100000,53665.9693,53666.6327,53613.4648,53626.3913,0
1761332160000,53622.9061,53696.3612,53612.9071,53693.2733,0
1761332220000,53708.6173,53721.0958,53667.9007,53683.668,0
1761332280000,53682.3392,53753.2394,53682.3392,53749.6334,0
1761332340000,53753.9371,53754.8165,53710.2471,53724.6909,0
1761332400000,53726.6531,53731.0009,53701.9803,53727.8001,0
1761332460000,53712.5382,53712.5382,53645.4732,53671.6589,0
1761332520000,53679.8578,53703.0005,53644.9101,53652.1709,0
1761332580000,53653.3775,53658.6995,53602.8464,53658.6995,0
1761332640000,53659.1187,53660.4026,53575.2908,53575.2908,0
1761332700000,53566.7935,53566.7935,53447.0114,53459.1449,0
1761332760000,53473.6934,53473.6934,53412.687,53427.833,0
1761332820000,53434.8434,53458.7934,53406.2188,53448.8549,0
1761332880000,53463.9402,53485.3823,53451.5933,53464.9425,0
1761332940000,53439.5438,53507.0168,53397.5434,53493.2512,0
1761333000000,53504.8654,53528.3277,53470.8956,53490.442,0
1761333060000,53489.7887,53598.575,53485.005,53578.0037,0
1761333120000,53569.0374,53625.8998,53562.4141,53589.9323,0
1761333180000,53586.2912,53623.0539,53535.293,53623.0539,0
1761333240000,53623.9786,53637.2594,53593.9902,53618.4151,0
1761333300000,53616.2142,53616.2142,53560.0141,53560.0141,0
1761333360000,53554.9374,53620.3181,53512.7192,53605.8601,0
1761333420000,53603.1147,53674.2646,53603.1147,53661.3975,0
1761333480000,53658.8984,53711.8379,53636.2745,53693.3045,0
1761333540000,53697.9606,53740.0325,53688.9472,53718.9315,0
1761333600000,53717.8449,53745.3818,53700.6563,53732.8241,0
1761333660000,53727.056,53727.056,53630.5693,53632.2707,0
1761333720000,53621.4099,53668.3899,53601.6107,53651.5835,0
1761333780000,53644.0541,53685.0445,53636.1894,53666.4632,0
1761333840000,53667.7951,53797.3088,53667.7951,53790.2505,0
1761333900000,53781.6649,53826.3825,53775.707,53793.2738,0
1761333960000,53786.8407,53840.947,53781.15,53808.648,0
1761334020000,53799.0496,53840.9278,53782.9902,53824.3891,0
1761334080000,53827.234,53846.2567,53773.1804,53796.9266,0
1761334140000,53803.9324,53857.6839,53800.1515,53843.5296,0
1761334200000,53857.7681,53867.7107,53813.888,53867.7107,0
1761334260000,53862.7713,53931.5501,53857.1988,53881.4912,0
1761334320000,53878.0454,53878.0454,53816.5807,53848.8572,0
1761334380000,53851.0229,53868.3341,53799.0695,53868.3341,0
1761334440000,53881.8607,53941.0044,53878.17,53912.426,0
1761334500000,53919.4148,53924.5417,53874.8948,53893.1343,0
1761334560000,53878.0309,53897.1647,53857.6697,53874.8656,0
1761334620000,53886.7663,53931.06,53872.1001,53931.06,0
1761334680000,53937.1845,53988.7971,53890.0872,53908.7703,0
1761334740000,53917.9583,53936.8322,53865.2378,53888.7091,0
1761334800000,53890.0539,53954.4213,53890.0539,53943.0956,0
1761334860000,53953.831,53980.441,53878.7965,53980.441,0
1761334920000,53988.5657,54017.4038,53946.3001,54000.061,0
1761334980000,53997.2332,53997.2332,53880.3499,53880.3499,0
1761335040000,53892.9746,53898.9471,53865.2185,53865.2185,0
1761335100000,53858.6014,53872.6459,53753.0487,53789.8007,0
1761335160000,53785.1563,53869.7037,53767.3246,53831.1053,0
1761335220000,53820.7602,53863.5006,53797.8761,53851.119,0
1761335280000,53854.9943,53921.8732,53853.7122,53921.8732,0
1761335340000,53927.949,53927.949,53810.9243,53810.9243,0
1761335400000,53818.4319,53851.4821,53815.8366,53835.0829,0
1761335460000,53822.6139,53825.4041,53776.7568,53811.7729,0
1761335520000,53814.4614,53925.1571,53798.4218,53925.1537,0
1761335580000,53923.3807,53924.9422,53696.6616,53704.1915,0
1761335640000,53691.4227,53691.4227,53625.3586,53625.3586,0
1761335700000,53631.8275,53668.5082,53593.7102,53626.4333,0
1761335760000,53612.871,53612.871,53562.3542,53592.3827,0
1761335820000,53598.5977,53652.9004,53590.8985,53629.8406,0
1761335880000,53614.1548,53701.7062,53596.83,53690.0937,0
1761335940000,53692.9752,53717.9017,53648.8122,53717.9017,0
1761336000000,53729.1385,53744.9235,53710.0436,53716.1951,0
1761336060000,53717.6066,53736.3426,53671.2489,53716.2729,0
1761336120000,53737.455,53762.7723,53682.2554,53703.2419,0
1761336180000,53695.6949,53750.1736,53681.5901,53722.302,0
1761336240000,53738.8002,53753.6524,53707.5619,53721.9521,0
1761336300000,53723.4056,53725.8675,53652.0586,53653.5262,0
1761336360000,53648.0906,53722.0139,53648.0906,53719.6874,0
1761336420000,53722.771,53723.3049,53626.7963,53643.6992,0
1761336480000,53648.6434,53680.4777,53589.7307,53669.7165,0
1761336540000,53685.8295,53738.0386,53675.3184,53724.1034,0
1761336600000,53717.5397,53746.2044,53708.1913,53740.7074,0
1761336660000,53737.9089,53815.2693,53734.7045,53745.9927,0
1761336720000,53739.612,53813.7848,53712.681,53795.0523,0
1761336780000,53804.8837,53823.0527,53758.5269,53797.8903,0
1761336840000,53822.3175,53851.6233,53762.5305,53824.0386,0
1761336900000,53825.0686,53846.5537,53794.9655,53794.9655,0
1761336960000,53786.7299,53801.8529,53757.9986,53793.2338,0
1761337020000,53779.7136,53793.2684,53748.7157,53769.4617,0
1761337080000,53773.581,53774.6165,53686.718,53734.8073,0
1761337140000,53748.561,53751.3528,53708.0736,53717.6316,0
1761337200000,53724.7129,53768.4211,53724.7129,53753.7544,0
1761337260000,53754.466,53759.0489,53663.2096,53693.5792,0
1761337320000,53678.8309,53678.8309,53613.1202,53640.7376,0
1761337380000,53634.1039,53679.8638,53596.9509,53679.8638,0
1761337440000,53680.0625,53731.7679,53674.6906,53725.6914,0
1761337500000,53729.9617,53813.1869,53729.6178,53808.4294,0
1761337560000,53814.0664,53896.0324,53814.0664,53896.0324,0
1761337620000,53901.4511,53932.842,53810.6759,53825.1942,0
1761337680000,53829.0228,53875.8,53818.314,53854.251,0
1761337740000,53849.5473,53849.5473,53815.782,53839.5707,0
1761337800000,53840.4971,53890.6621,53818.3685,53890.6621,0
1761337860000,53893.3226,53929.6924,53840.1149,53867.2268,0
1761337920000,53854.6952,53937.1081,53854.6952,53915.607,0
1761337980000,53932.0472,53932.0472,53825.1844,53825.1844,0
1761338040000,53821.0206,53866.8815,53821.0206,53822.7056,0
1761338100000,53806.9517,53828.1973,53774.6275,53823.8278,0
1761338160000,53825.0424,53830.2223,53754.3173,53754.3173,0
1761338220000,53759.4104,53778.2042,53713.579,53719.8698,0
1761338280000,53728.8914,53733.1603,53686.1516,53713.1723,0
1761338340000,53703.6233,53771.5862,53687.5365,53771.5862,0
1761338400000,53773.6312,53788.4361,53707.3678,53756.4034,0
1761338460000,53770.2102,53808.7898,53725.7152,53735.731,0
1761338520000,53752.4882,53805.2905,53719.5433,53796.3192,0
1761338580000,53814.5625,53890.5308,53814.5625,53845.8212,0
1761338640000,53852.09,53852.09,53796.8275,53849.5686,0
1761338700000,53841.8001,53859.8625,53812.8714,53853.443,0
1761338760000,53884.6629,53884.6629,53749.9887,53771.9136,0
1761338820000,53774.8574,53817.5911,53741.8093,53817.5911,0
1761338880000,53813.054,53899.6552,53787.1223,53875.6642,0
1761338940000,53868.2345,53868.2345,53793.2209,53793.2209,0
1761339000000,53792.8413,53841.769,53757.6567,53825.6161,0
1761339060000,53841.3778,53953.9488,53838.302,53953.5472,0
1761339120000,53955.5408,53963.8964,53930.4317,53944.7438,0
1761339180000,53952.7603,54004.887,53948.8624,53965.1216,0
1761339240000,53968.4341,54032.4731,53938.939,54032.4731,0
1761339300000,54032.6826,54126.3887,54022.1294,54123.325,0
1761339360000,54117.053,54153.5027,54115.5294,54132.2691,0
1761339420000,54116.0662,54130.7799,54041.046,54041.046,0
1761339480000,54052.635,54089.9791,54034.5106,54038.7492,0
1761339540000,54052.6552,54114.8305,54052.6552,54086.4025,0
1761339600000,54072.1663,54106.6882,54053.47,54102.6439,0
1761339660000,54096.8255,54249.9984,54096.8255,54249.9984,0
1761339720000,54241.7215,54264.3728,54219.0237,54219.0237,0
1761339780000,54232.7847,54235.4954,54179.6749,54203.8507,0
1761339840000,54198.8481,54198.8481,54121.3767,54135.6651,0
1761339900000,54133.4545,54196.0403,54125.2346,54141.1628,0
1761339960000,54141.7914,54256.3088,54131.0715,54241.4251,0
1761340020000,54232.7504,54327.9492,54232.7504,54305.2667,0
1761340080000,54320.2159,54464.7384,54309.245,54445.9969,0
1761340140000,54467.0547,54530.3254,54448.7908,54498.5419,0
1761340200000,54500.0478,54510.1574,54457.0397,54500.5451,0
1761340260000,54498.7023,54536.8829,54420.516,54468.7322,0
1761340320000,54473.4149,54496.7242,54435.4692,54478.5578,0
1761340380000,54465.1803,54482.3443,54405.3558,54422.259,0
1761340440000,54436.5783,54443.8464,54313.3012,54341.6341,0
1761340500000,54331.6249,54347.3155,54298.8392,54303.5994,0
1761340560000,54288.2977,54288.2977,54197.1552,54216.2923,0
1761340620000,54225.1542,54271.6431,54175.7752,54180.5515,0
1761340680000,54181.526,54267.1717,54175.6874,54228.9455,0
1761340740000,54238.358,54264.269,54207.1974,54224.5065,0
1761340800000,54211.7105,54237.0176,54198.0607,54224.1098,0
1761340860000,54226.1902,54280.6869,54214.6467,54265.4531,0
1761340920000,54275.9063,54302.4227,54263.5513,54264.3441,0
1761340980000,54268.9913,54294.295,54191.5756,54191.5756,0
1761341040000,54183.2101,54239.9072,54176.4915,54239.9072,0
1761341100000,54243.6381,54357.2562,54243.6381,54349.15,0
1761341160000,54344.5806,54372.3164,54278.8248,54285.5362,0
1761341220000,54276.2087,54408.1728,54276.2087,54408.0062,0
1761341280000,54401.5146,54442.844,54381.3953,54393.7989,0
1761341340000,54395.5421,54433.1324,54395.5421,54423.5107,0
1761341400000,54428.5828,54490.4542,54399.5511,54399.5511,0
1761341460000,54389.3759,54420.1514,54317.1567,54366.0488,0
1761341520000,54356.464,54371.6106,54324.836,54348.2053,0
1761341580000,54338.3914,54367.6209,54285.9719,54313.5506,0
1761341640000,54315.4848,54367.7197,54273.9658,54357.3429,0
1761341700000,54335.9519,54452.3802,54335.9519,54452.3802,0
1761341760000,54463.0332,54557.7547,54439.0132,54506.0321,0
1761341820000,54503.257,54505.4178,54427.3891,54484.8175,0
1761341880000,54476.7763,54569.2283,54423.4893,54569.2283,0
1761341940000,54565.9002,54575.3592,54505.3297,54549.0903,0
1761342000000,54573.6876,54716.8226,54564.8453,54714.2608,0
1761342060000,54725.5718,54749.6874,54634.2095,54669.5968,0
1761342120000,54660.7144,54678.3428,54624.1339,54633.4291,0
1761342180000,54636.0724,54695.1057,54620.7013,54627.8864,0
1761342240000,54624.4635,54713.0197,54610.707,54712.1268,0
1761342300000,54721.5931,54832.5057,54720.9466,54832.5057,0
1761342360000,54819.0875,54819.0875,54716.0997,54721.3005,0
1761342420000,54721.2158,54721.2158,54611.5521,54636.1583,0
1761342480000,54635.8793,54738.0642,54634.6141,54699.357,0
1761342540000,54689.8042,54691.5104,54625.8491,54632.6635,0
1761342600000,54637.4347,54718.9101,54637.4347,54690.8303,0
1761342660000,54674.3911,54695.822,54615.5318,54674.5875,0
1761342720000,54681.9644,54731.9915,54613.8618,54616.6316,0
1761342780000,54615.944,54719.9506,54605.9986,54637.6504,0
1761342840000,54648.4586,54666.0632,54614.3323,54647.81,0
1761342900000,54654.4555,54654.4555,54572.3449,54586.2069,0
1761342960000,54593.5986,54663.837,54584.6304,54652.9767,0
1761343020000,54671.7024,54726.9323,54657.8794,54700.0079,0
1761343080000,54684.2294,54691.0613,54638.6962,54652.6698,0
1761343140000,54657.1271,54692.3617,54630.8789,54651.4181,0
1761343200000,54655.6944,54747.041,54641.185,54723.1271,0
1761343260000,54726.4709,54751.6688,54620.9582,54625.1908,0
1761343320000,54608.7908,54681.6905,54603.8058,54634.2013,0
1761343380000,54628.6532,54630.4385,54476.0882,54476.0882,0
1761343440000,54482.636,54519.1315,54451.8944,54498.8005,0
1761343500000,54498.6177,54517.5541,54466.7549,54505.2046,0
1761343560000,54524.0945,54524.0945,54366.4789,54368.3457,0
1761343620000,54365.9321,54380.8144,54295.2029,54369.3089,0
1761343680000,54359.7978,54404.1439,54341.0334,54403.8908,0
1761343740000,54401.7375,54478.4542,54401.7375,54417.9796,0
1761343800000,54419.357,54475.7505,54418.3682,54443.5878,0
1761343860000,54443.9063,54482.2171,54438.899,54469.5285,0
1761343920000,54478.532,54478.532,54381.2608,54429.7665,0
1761343980000,54410.7549,54413.4384,54367.551,54389.533,0
1761344040000,54381.7976,54444.3945,54374.1602,54439.5536,0
1761344100000,54440.9382,54462.8159,54399.9601,54415.5312,0
1761344160000,54406.6992,54543.396,54406.6992,54538.5695,0
1761344220000,54543.0135,54633.274,54543.0135,54619.2684,0
1761344280000,54612.1353,54640.093,54551.0634,54556.3184,0
1761344340000,54556.9897,54581.6112,54546.7598,54573.8863,0
1761344400000,54556.804,54600.5437,54521.4096,54593.6641,0
1761344460000,54610.206,54630.8676,54583.7423,54614.5478,0
1761344520000,54618.6867,54694.3669,54604.8356,54685.7198,0
1761344580000,54697.4972,54701.0342,54598.6837,54632.624,0
1761344640000,54617.7385,54644.1296,54578.3101,54617.8255,0
1761344700000,54626.7323,54648.1208,54575.423,54637.7785,0
1761344760000,54647.0343,54662.4593,54559.3484,54583.4157,0
1761344820000,54585.8994,54624.1499,54572.5618,54586.409,0
1761344880000,54598.0369,54661.0085,54553.2981,54623.9866,0
1761344940000,54616.1527,54697.8348,54616.0201,54653.6717,0
1761345000000,54645.7391,54685.3206,54616.2161,54685.3206,0
1761345060000,54684.1316,54696.8054,54601.9602,54611.7964,0
1761345120000,54619.5027,54620.2064,54523.4256,54524.5416,0
1761345180000,54529.4728,54529.4728,54448.0231,54459.1239,0
1761345240000,54446.8477,54504.7448,54437.2198,54495.2299,0
1761345300000,54490.3553,54527.7301,54405.7664,54411.7661,0
1761345360000,54403.8596,54427.9013,54350.0577,54385.2967,0
1761345420000,54371.6314,54468.8123,54371.6314,54373.9016,0
1761345480000,54379.0303,54389.266,54320.72,54373.1293,0
1761345540000,54376.5173,54393.3648,54350.5881,54387.1105,0
1761345600000,54395.5111,54409.3255,54368.955,54409.3255,0
1761345660000,54415.6046,54481.1525,54396.5854,54421.2375,0
1761345720000,54423.3063,54423.3063,54370.7787,54391.594,0
1761345780000,54403.0441,54408.5214,54287.694,54320.0159,0
1761345840000,54323.8295,54345.4538,54280.1449,54299.0411,0
1761345900000,54285.804,54357.5853,54255.5906,54357.5853,0
1761345960000,54347.4945,54441.7219,54345.3299,54418.9261,0
1761346020000,54426.6108,54442.3354,54391.2946,54414.68,0
1761346080000,54413.3054,54434.6483,54359.6395,54359.6395,0
1761346140000,54362.8328,54383.946,54350.0103,54381.4403,0
1761346200000,54373.6126,54385.2549,54314.1851,54318.778,0
1761346260000,54317.6706,54427.6442,54317.6706,54427.1376,0
1761346320000,54440.3988,54583.3769,54434.6534,54578.5104,0
1761346380000,54598.8664,54663.1474,54598.8664,54639.5449,0
1761346440000,54644.4421,54645.7623,54593.2719,54624.4439,0
1761346500000,54637.8918,54679.468,54623.8335,54672.5472,0
1761346560000,54661.1621,54678.9668,54633.3122,54657.3241,0
1761346620000,54643.2952,54741.356,54620.9017,54708.6011,0
1761346680000,54692.8374,54769.0685,54668.6473,54702.8075,0
1761346740000,54710.4732,54710.4732,54642.7489,54655.8547,0
1761346800000,54659.0684,54698.4854,54625.9632,54666.9062,0
1761346860000,54657.7078,54765.2916,54655.6762,54752.9287,0
1761346920000,54753.0927,54839.8319,54736.9854,54839.8319,0
1761346980000,54843.9199,54852.0144,54699.1787,54715.2119,0
1761347040000,54701.8974,54785.7601,54681.6126,54785.7601,0
1761347100000,54783.2519,54786.7293,54694.3832,54745.7979,0
1761347160000,54744.9395,54746.9801,54672.4966,54697.6428,0
1761347220000,54718.3002,54816.8104,54718.3002,54815.0973,0
1761347280000,54804.5281,54887.201,54788.6376,54887.201,0
1761347340000,54882.339,54894.8209,54826.205,54826.205,0
1761347400000,54833.5178,54859.7926,54808.4871,54859.7926,0
1761347460000,54872.4953,54877.5328,54844.6333,54875.002,0
1761347520000,54880.0761,54883.2729,54829.3365,54840.2811,0
1761347580000,54832.0143,54834.3899,54774.7464,54777.1882,0
1761347640000,54772.8563,54828.4766,54766.6846,54809.4313,0
1761347700000,54815.0202,54826.1418,54779.3874,54813.2086,0
1761347760000,54810.1249,54858.6704,54776.7602,54788.5682,0
1761347820000,54797.53,54856.3128,54771.4336,54848.3404,0
1761347880000,54863.7232,54915.7895,54837.6474,54847.2724,0
1761347940000,54857.1369,54874.4685,54734.2345,54757.7638,0
1761348000000,54763.286,54784.505,54707.6569,54707.6569,0
1761348060000,54705.5459,54727.316,54674.8715,54688.399,0
1761348120000,54683.5458,54794.5106,54659.967,54772.8358,0
1761348180000,54773.0975,54786.218,54697.1136,54697.1136,0
1761348240000,54703.9356,54723.4786,54655.8987,54714.4009,0
1761348300000,54713.0715,54724.1722,54660.8152,54676.3749,0
1761348360000,54691.3614,54725.4031,54617.0787,54725.4031,0
1761348420000,54722.7616,54760.254,54708.5191,54745.4956,0
1761348480000,54734.7159,54736.743,54631.0138,54631.0138,0
1761348540000,54624.0083,54624.0083,54540.4476,54549.0341,0
1761348600000,54554.0254,54569.8202,54523.3836,54523.3836,0
1761348660000,54527.8965,54539.8412,54497.7603,54512.8824,0
1761348720000,54516.8885,54531.9099,54444.7785,54491.9701,0
1761348780000,54480.7708,54517.229,54451.3335,54462.4095,0
1761348840000,54478.9915,54565.0745,54475.0358,54544.7403,0
1761348900000,54533.1294,54604.5075,54513.0429,54592.5477,0
1761348960000,54601.677,54625.7056,54583.1741,54598.001,0
1761349020000,54594.2006,54608.8633,54509.9118,54509.9118,0
1761349080000,54510.4407,54525.6531,54451.3373,54504.3167,0
1761349140000,54501.9081,54501.9081,54387.7449,54398.9608,0
1761349200000,54411.7729,54414.0586,54349.109,54398.4222,0
1761349260000,54388.7586,54457.3844,54381.9978,54442.6806,0
1761349320000,54430.5217,54488.4798,54376.8288,54488.4798,0
1761349380000,54501.6326,54539.1839,54495.582,54525.4481,0
1761349440000,54552.6401,54628.8269,54552.6401,54621.4225,0
1761349500000,54629.0369,54667.1937,54588.7731,54654.8043,0
1761349560000,54645.5733,54700.5786,54628.4573,54640.7281,0
1761349620000,54626.5797,54661.7856,54549.2678,54551.0041,0
1761349680000,54565.2254,54647.3315,54551.6491,54641.8292,0
1761349740000,54619.1538,54619.1538,54520.9661,54546.7624,0
1761349800000,54544.6726,54578.4363,54500.5567,54517.0993,0
1761349860000,54525.9278,54612.1571,54509.7761,54608.5598,0
1761349920000,54611.7085,54614.6345,54588.3346,54588.3346,0
1761349980000,54591.3177,54591.3177,54443.1749,54448.392,0
1761350040000,54442.1098,54444.98,54384.9039,54395.588,0
1761350100000,54389.402,54428.7062,54374.9052,54401.4044,0
1761350160000,54402.7141,54420.2443,54370.9206,54378.6487,0
1761350220000,54387.7682,54440.5138,54376.8341,54426.2174,0
1761350280000,54416.4374,54428.8731,54382.7342,54408.9392,0
1761350340000,54408.1441,54508.3213,54399.3264,54508.3213,0
1761350400000,54496.2765,54530.6188,54473.5107,54502.571,0
1761350460000,54493.5635,54564.3547,54451.3199,54538.3211,0
1761350520000,54569.7402,54677.6519,54558.4575,54662.3636,0
1761350580000,54665.0188,54665.0188,54595.2504,54595.6183,0
1761350640000,54597.123,54631.6015,54595.9615,54614.426,0
1761350700000,54634.9964,54641.2257,54544.4475,54570.1842,0
1761350760000,54559.2162,54559.2162,54498.4963,54500.0532,0
1761350820000,54511.2533,54584.384,54510.9545,54513.2702,0
1761350880000,54525.6832,54574.0678,54478.0322,54478.0322,0
