timestamp,open,high,low,close,volume
1763727300000,802.5,803.07,801.65,802.45,0
1763727360000,802.32,802.61,801.48,801.48,0
1763727420000,801.63,802.23,801.28,801.28,0
1763727480000,801.26,802.19,801.18,802.06,0
1763727540000,801.74,801.78,800.21,800.63,0
1763727600000,800.72,801.02,799.15,800.98,0
1763727660000,800.92,802.2,800.48,801.67,0
1763727720000,801.81,802.89,801.65,802.36,0
1763727780000,801.91,803.73,801.87,802.94,0
1763727840000,803.06,803.8,802.61,802.61,0
1763727900000,802.76,804.49,802.76,804.49,0
1763727960000,804.73,805.4,804.15,804.63,0
1763728020000,804.59,805.02,803.72,804.2,0
1763728080000,804.11,804.48,803.22,803.68,0
1763728140000,803.73,804.61,803.64,804.04,0
1763728200000,804.16,805.08,804.02,804.61,0
1763728260000,804.77,807.07,804.77,807,0
1763728320000,806.87,807.41,806.12,806.58,0
1763728380000,806.4,807.28,805.57,805.89,0
1763728440000,806.15,806.27,805.48,805.57,0
1763728500000,805.68,805.68,803.35,803.41,0
1763728560000,803.43,804.37,803.19,804,0
1763728620000,804.18,805.5,803.96,805.48,0
1763728680000,805.59,806.08,805.33,805.72,0
1763728740000,805.7,805.7,803.61,803.72,0
1763728800000,803.75,803.75,801.46,802.32,0
1763728860000,802.4,803.81,802.4,803.41,0
1763728920000,803.58,803.76,802.28,802.38,0
1763728980000,802.41,803.04,801.8,802.82,0
1763729040000,802.66,803.2,802.49,803.2,0
1763729100000,802.83,803.84,802.64,803.37,0
1763729160000,803.19,803.86,802.78,802.99,0
1763729220000,802.89,803.06,802.08,802.71,0
1763729280000,802.4,802.82,801.93,802.57,0
1763729340000,803.14,804.18,803.14,803.8,0
1763729400000,803.73,804.77,803.73,804.09,0
1763729460000,804.28,805.68,804.13,804.62,0
1763729520000,804.69,804.69,803.46,803.79,0
1763729580000,803.69,804.15,803.39,803.61,0
1763729640000,803.51,803.79,803,803.38,0
1763729700000,803.83,806.11,803.83,806.11,0
1763729760000,805.9,806.5,805.79,806.24,0
1763729820000,806.47,807.45,806.21,806.54,0
1763729880000,806.63,806.81,804.86,804.95,0
1763729940000,804.72,805.47,804.34,804.5,0
1763730000000,804.5,804.97,803.54,803.54,0
1763730060000,803.35,803.73,801.24,801.5,0
1763730120000,801.36,801.81,800.46,800.51,0
1763730180000,800.43,800.78,799.39,799.39,0
1763730240000,799.03,800.82,799.03,799.83,0
1763730300000,799.81,799.81,798.33,798.33,0
1763730360000,798.29,798.59,796.44,796.75,0
1763730420000,797.05,798.45,797.05,797.99,0
1763730480000,797.82,797.9,796.58,796.74,0
1763730540000,796.86,797.37,795.89,796.4,0
1763730600000,796.53,798.17,796.5,797.94,0
1763730660000,797.71,799.22,797.33,798.9,0
1763730720000,798.94,799.16,796.48,797.18,0
1763730780000,797.15,797.54,796.48,797.41,0
1763730840000,797.53,798.08,796.95,797.81,0
1763730900000,797.79,798.01,797.11,798.01,0
1763730960000,798.07,798.22,796.37,796.37,0
1763731020000,796.43,798.53,796.35,798.53,0
1763731080000,798.47,799.93,798.05,799.85,0
1763731140000,800.11,800.45,799.58,799.92,0
1763731200000,799.9,800.5,798.64,798.77,0
1763731260000,798.64,799.01,797.85,798.77,0
1763731320000,798.71,800.49,798.71,799.7,0
1763731380000,799.94,802.98,799.79,802.32,0
1763731440000,802.08,802.08,801.15,801.33,0
1763731500000,801.59,801.98,801.3,801.45,0
1763731560000,801.56,801.71,800.89,801.62,0
1763731620000,801.57,802.15,801.16,801.75,0
1763731680000,801.93,803.18,801.86,802.83,0
1763731740000,802.96,803.48,802.23,802.66,0
1763731800000,802.46,802.66,801.41,801.42,0
1763731860000,801.46,801.9,800.31,801.15,0
1763731920000,801.15,802.57,801.15,802.57,0
1763731980000,802.65,803.15,801.61,801.88,0
1763732040000,801.47,802.49,801.28,802.47,0
1763732100000,802.18,802.55,800.03,800.73,0
1763732160000,800.76,800.79,800.18,800.46,0
1763732220000,800.51,800.76,799.6,799.79,0
1763732280000,799.64,801.6,799.38,800.87,0
1763732340000,800.52,801.95,800.42,801.67,0
1763732400000,801.79,802.08,800.17,800.78,0
1763732460000,800.81,802.16,800.59,802.16,0
1763732520000,802.28,802.28,801.06,801.37,0
1763732580000,801.29,801.56,800.43,800.43,0
1763732640000,800.44,800.49,799.23,799.54,0
1763732700000,799.56,800.32,798.83,799.3,0
1763732760000,799.11,799.11,797.19,799.02,0
1763732820000,799,799,796.77,797.84,0
1763732880000,797.73,797.94,796.58,797.08,0
1763732940000,797.09,798.2,796.56,798.2,0
1763733000000,798.37,798.62,797.3,797.3,0
1763733060000,796.8,797.29,796.39,796.54,0
1763733120000,796.31,797.61,796.31,797.48,0
1763733180000,797.79,798.31,797.64,797.64,0
1763733240000,797.86,798.07,797.3,797.82,0
1763733300000,797.92,797.97,797.05,797.53,0
1763733360000,797.6,798.57,797.53,798.57,0
1763733420000,798.58,798.58,796.16,796.24,0
1763733480000,796.08,796.48,794.85,796.44,0
1763733540000,796.25,796.74,795.2,796.19,0
1763733600000,796.46,797.15,795.78,796.81,0
1763733660000,796.67,797.72,796.67,797.3,0
1763733720000,797.33,798,796.13,796.13,0
1763733780000,796.14,798.19,796.14,798.1,0
1763733840000,797.91,799.78,797.91,798.44,0
1763733900000,798.4,798.4,796.44,796.85,0
1763733960000,796.94,799.09,796.94,798.51,0
1763734020000,798.68,799.21,798.07,798.41,0
1763734080000,798.06,800.25,797.89,799.81,0
1763734140000,799.43,800.06,799.29,799.69,0
1763734200000,799.64,800.14,798.47,798.86,0
1763734260000,799.2,799.28,797.63,797.63,0
1763734320000,797.22,798.21,796.91,798.07,0
1763734380000,797.97,797.97,796.18,796.5,0
1763734440000,796.47,796.47,794.54,794.84,0
1763734500000,794.72,794.9,792.43,792.56,0
1763734560000,792.52,792.58,791.63,791.71,0
1763734620000,791.49,792.34,791.09,792.22,0
1763734680000,792.36,792.36,790.81,791.52,0
1763734740000,791.69,792.73,791.28,791.73,0
1763734800000,791.42,791.5,790.35,790.81,0
1763734860000,790.62,791.61,790.5,790.5,0
1763734920000,790.38,790.48,789.57,790,0
1763734980000,789.86,792.19,789.32,790.8,0
1763735040000,790.87,792.47,790.87,792.14,0
1763735100000,792.14,792.75,791.85,792.75,0
1763735160000,792.44,793.48,792.36,792.5,0
1763735220000,792.26,792.94,790.78,792.82,0
1763735280000,792.8,793.1,792.1,792.21,0
1763735340000,792.21,792.73,791.28,791.96,0
1763735400000,791.95,792.84,791.46,792.1,0
1763735460000,792.17,793.03,792.1,792.95,0
1763735520000,792.81,795.74,792.81,795.56,0
1763735580000,795.46,795.97,795.08,795.92,0
1763735640000,796.12,796.66,795.35,796.29,0
1763735700000,796.21,796.6,795.86,796.35,0
1763735760000,796.34,797.47,796.21,796.71,0
1763735820000,796.62,796.69,795.76,796.44,0
1763735880000,796.8,798.05,796.44,797.67,0
1763735940000,797.82,798.79,797.54,797.8,0
1763736000000,797.82,798.18,797.14,797.5,0
1763736060000,797.62,799.18,797.32,799.16,0
1763736120000,799.03,800.16,798.66,798.66,0
1763736180000,798.63,798.99,797.92,798.62,0
1763736240000,798.6,798.9,797.27,797.27,0
1763736300000,797.58,797.76,796.31,797.36,0
1763736360000,797.16,797.66,796.6,797.56,0
1763736420000,797.61,798.27,797.19,798.27,0
1763736480000,798.27,798.58,797.2,797.2,0
1763736540000,797.03,797.32,795.83,797.3,0
1763736600000,797.08,798.48,796.49,798.48,0
1763736660000,798.58,799.27,798.24,798.24,0
1763736720000,798.17,798.71,797.37,797.37,0
1763736780000,797.07,797.25,796.29,797.1,0
1763736840000,796.95,797.15,796.1,797.01,0
1763736900000,796.82,797.98,796.03,796.28,0
1763736960000,795.87,796.16,793.93,793.93,0
1763737020000,793.51,793.52,792.37,792.86,0
1763737080000,792.48,793.78,792.2,793.02,0
1763737140000,793.05,793.28,791.63,793.28,0
1763737200000,793.39,793.82,792.75,793.29,0
1763737260000,792.96,793.05,791.83,792.61,0
1763737320000,792.5,792.98,792.11,792.7,0
1763737380000,792.84,793.32,792.42,792.92,0
1763737440000,792.86,793.18,792.26,792.43,0
1763737500000,792.51,793.6,792.3,792.57,0
1763737560000,792.31,793.02,792.25,792.98,0
1763737620000,792.78,793.5,792.55,793.5,0
1763737680000,793.56,796.03,793.38,795.37,0
1763737740000,795.19,796.85,795.08,796.48,0
1763737800000,796.41,796.91,795.75,796.46,0
1763737860000,796.19,796.47,795.36,795.78,0
1763737920000,795.85,795.93,794.23,794.23,0
1763737980000,794.33,795.11,794.13,795.03,0
1763738040000,794.92,795.45,793.27,793.27,0
1763738100000,793.29,793.37,790.91,791.47,0
1763738160000,791.25,792.3,790.94,791,0
1763738220000,790.78,791.3,789.98,790.62,0
1763738280000,790.63,791.32,790.04,790.77,0
1763738340000,790.62,791.12,790.38,790.81,0
1763738400000,791.25,791.82,790.36,791.04,0
1763738460000,791.12,791.79,789.46,789.62,0
1763738520000,789.31,790.31,788.71,789.99,0
1763738580000,789.91,790.77,789.54,790.59,0
1763738640000,790.43,791.62,790.25,791.48,0
1763738700000,791.02,791.15,790.19,791.05,0
1763738760000,791.58,792.15,790.71,790.91,0
1763738820000,790.97,790.97,789.12,789.56,0
1763738880000,789.37,789.74,788.63,788.63,0
1763738940000,788.66,790.34,788.22,790.2,0
1763739000000,790.07,790.81,789.83,790.81,0
1763739060000,790.9,790.9,789.6,789.6,0
1763739120000,789.28,790.71,788.6,790.52,0
1763739180000,790.4,791.04,790.03,790.71,0
1763739240000,790.45,790.87,789.03,789.67,0
1763739300000,789.63,790.22,789.11,790.02,0
1763739360000,790.15,790.54,789.64,790.01,0
1763739420000,789.89,790.15,788.72,789.14,0
1763739480000,789.12,790.01,788.75,789.05,0
1763739540000,789.09,790.6,788.93,790.21,0
1763739600000,790.24,791.28,790.24,790.72,0
1763739660000,790.55,793.17,790.28,793.17,0
1763739720000,793.29,794.11,792.85,793.48,0
1763739780000,793.35,793.98,792.91,793.07,0
1763739840000,792.93,792.94,791.02,791.02,0
1763739900000,791.11,792.25,791.11,791.26,0
1763739960000,791.14,791.14,789.73,789.96,0
1763740020000,789.9,789.99,788.14,788.18,0
1763740080000,788.02,788.81,787.59,788.32,0
1763740140000,788.52,789.39,788.25,789.35,0
1763740200000,789.63,789.63,788.44,788.81,0
1763740260000,788.64,790.37,788.64,789.75,0
1763740320000,789.88,790.76,789.27,790.64,0
1763740380000,790.78,792.02,790.65,791.67,0
1763740440000,791.8,791.92,791.22,791.22,0
1763740500000,791.15,791.96,790.52,791.65,0
1763740560000,791.82,793.07,791.49,792.63,0
1763740620000,792.99,794.83,792.99,794.42,0
1763740680000,794.51,794.51,792.14,792.26,0
1763740740000,792.31,792.31,790.39,791.14,0
1763740800000,790.74,790.88,789.68,790.15,0
1763740860000,790.19,791.09,790.19,790.55,0
1763740920000,790.22,791.29,790.22,790.8,0
1763740980000,790.65,791.99,790.47,791.96,0
1763741040000,791.97,792.76,790.96,792.66,0
1763741100000,792.43,793.47,791.23,793.25,0
1763741160000,792.95,793.26,791.53,792.33,0
1763741220000,792.37,792.37,790.42,791.21,0
1763741280000,791.13,792.49,791.13,792,0
1763741340000,791.77,792.26,791.34,792.26,0
1763741400000,792.31,792.45,790.85,790.99,0
1763741460000,790.71,791.39,790.12,791.39,0
1763741520000,791.67,792.14,791.06,791.8,0
1763741580000,791.89,791.9,790.48,791.9,0
1763741640000,792.08,792.21,791.14,791.73,0
1763741700000,791.98,792.61,791.29,792.18,0
1763741760000,792.67,792.67,791.63,791.95,0
1763741820000,791.77,792.75,791.67,792.75,0
1763741880000,792.82,793.77,791.76,793.77,0
1763741940000,793.7,794.45,793.19,794.13,0
1763742000000,794.18,795.7,794.17,795.5,0
1763742060000,795.42,796.3,794.76,795.44,0
1763742120000,795.18,795.58,794.4,794.81,0
1763742180000,794.96,796.74,794.96,796.3,0
1763742240000,796.02,797.16,796.02,796.09,0
1763742300000,796.02,796.71,795.63,796.4,0
1763742360000,796.43,797.57,796.15,797.32,0
1763742420000,797.64,797.86,795.9,796.05,0
1763742480000,796.1,796.43,795.55,796.43,0
1763742540000,796.38,796.38,795.23,795.53,0
1763742600000,795.91,796.43,795.48,795.79,0
1763742660000,796.3,796.38,793.42,793.51,0
1763742720000,793.54,795.18,793.46,794.65,0
1763742780000,794.51,796.14,794.22,796.14,0
1763742840000,796.29,798.15,796.29,797.74,0
1763742900000,797.55,797.67,796.15,796.82,0
1763742960000,796.79,798.51,796.22,798.51,0
1763743020000,798.34,799.31,797.83,799.31,0
1763743080000,799.37,801.73,799.37,801.53,0
1763743140000,801.5,802.05,801.08,801.34,0
1763743200000,801.21,802.05,800.78,802.05,0
1763743260000,801.93,802.2,800.89,801.11,0
1763743320000,801.16,801.37,800.37,801.36,0
1763743380000,801.26,802.56,800.97,802.2,0
1763743440000,801.85,801.92,800.79,801.14,0
1763743500000,801.21,801.46,800.63,801.37,0
1763743560000,801.11,803.23,801.11,803.23,0
1763743620000,803.13,805.67,803.13,805.67,0
1763743680000,805.47,805.78,803.95,803.95,0
1763743740000,804.22,804.22,802.97,803.88,0
1763743800000,803.82,804.26,802.98,803.48,0
1763743860000,803.67,803.9,802.85,803.43,0
1763743920000,803.21,803.5,802.17,803.13,0
1763743980000,803.48,804.19,802.49,802.64,0
1763744040000,803.05,804.66,802.59,804.62,0
1763744100000,804.81,805.11,803.08,803.15,0
1763744160000,803.51,803.68,801.87,802.52,0
1763744220000,802.18,802.25,799.55,799.62,0
1763744280000,799.79,801.15,799.79,800.8,0
1763744340000,800.67,801.19,800.29,801.19,0
1763744400000,800.86,802.2,800.86,802.2,0
1763744460000,802.35,802.44,801.18,802.16,0
1763744520000,802.05,802.65,800.94,802.42,0
1763744580000,802.08,802.17,801.19,801.39,0
1763744640000,801.44,801.8,800.67,801.08,0
1763744700000,801.13,802.6,801.13,802.21,0
1763744760000,802.14,802.14,800.01,800.89,0
1763744820000,800.84,801.27,800.84,801.22,0
1763744880000,801.17,801.27,800.44,801.23,0
1763744940000,801.2,801.56,800.15,801.49,0
1763745000000,801.31,801.93,799.9,799.9,0
1763745060000,800.06,802.51,799.91,801.43,0
1763745120000,801.56,801.56,800.27,800.27,0
1763745180000,800.35,801.63,800.35,801.25,0
1763745240000,801.23,802.37,801.18,802.37,0
1763745300000,802.3,802.87,801.25,802.64,0
1763745360000,802.36,802.75,801.48,802.09,0
1763745420000,802.23,803.75,802.23,803.3,0
1763745480000,803.23,803.39,801.71,801.82,0
1763745540000,801.6,802.01,800.86,801.7,0
1763745600000,801.81,804.04,801.81,802.75,0
1763745660000,802.85,803.25,802.76,802.83,0
1763745720000,803.06,804.8,802.9,804.8,0
1763745780000,804.64,805.83,804.55,805.77,0
1763745840000,806.01,808.05,805.86,807.91,0
1763745900000,807.89,808.68,807.02,808.68,0
1763745960000,808.77,809.06,808.06,808.37,0
1763746020000,808.29,808.7,806.68,806.68,0
1763746080000,806.66,806.66,805.26,805.34,0
1763746140000,805.17,806.36,804.99,805.19,0
1763746200000,804.96,806.82,804.96,806.58,0
1763746260000,806.74,807.32,806.38,806.71,0
1763746320000,806.52,808.04,806.52,808.04,0
1763746380000,807.99,808.68,806.85,806.85,0
1763746440000,806.8,807.79,806.65,807.79,0
1763746500000,807.77,807.77,807.1,807.73,0
1763746560000,807.66,808.66,807.66,808.6,0
1763746620000,808.87,809.43,808.4,808.77,0
1763746680000,808.73,810.64,808.72,809.72,0
1763746740000,809.95,811.6,809.95,811.6,0
1763746800000,811.6,811.67,810.4,810.96,0
1763746860000,811,811.88,809.79,809.81,0
1763746920000,810.09,811.09,809.28,809.65,0
1763746980000,809.59,810.54,809.06,809.72,0
1763747040000,809.65,810.71,809.47,810.46,0
1763747100000,810.39,810.84,808.66,808.81,0
1763747160000,809.04,810.02,809.04,809.74,0
1763747220000,809.69,809.84,808.37,809.22,0
1763747280000,809.14,809.84,808,808.63,0
1763747340000,808.61,808.77,807.59,808.3,0
1763747400000,808.43,808.97,807.93,808.97,0
1763747460000,808.76,808.97,807.63,808.46,0
1763747520000,808.59,808.8,807.65,807.65,0
1763747580000,807.62,808.79,807.35,808.1,0
1763747640000,807.68,808.77,806.98,808.24,0
1763747700000,808.21,810.17,807.9,809.77,0
1763747760000,810.11,812.82,809.98,812.57,0
1763747820000,812.74,812.96,812.24,812.48,0
1763747880000,812.88,813.56,812.64,813.56,0
1763747940000,813.69,815.34,813.69,814.74,0
1763748000000,814.69,814.69,813.35,813.35,0
1763748060000,813.55,814.33,812.75,812.76,0
1763748120000,812.57,812.66,810.63,810.7,0
1763748180000,810.6,810.89,810.01,810.77,0
1763748240000,810.61,810.61,809.56,809.84,0
1763748300000,809.82,812.18,809.24,812.18,0
1763748360000,812.24,813.42,812.24,812.69,0
1763748420000,812.76,812.98,812.21,812.93,0
1763748480000,813.2,813.38,812.21,812.37,0
1763748540000,812.55,815.25,812.55,815.25,0
1763748600000,815.35,816.87,815.35,816.13,0
1763748660000,816.43,816.44,815.07,815.07,0
1763748720000,814.93,816.51,814.71,816.16,0
1763748780000,816.24,816.45,815.68,816.29,0
1763748840000,816.47,818.12,816.02,817.74,0
1763748900000,817.8,819.35,817.8,819.35,0
1763748960000,819.77,821.42,819.74,821.42,0
1763749020000,821.45,822.52,821.05,821.39,0
1763749080000,821.35,821.39,819.45,820.11,0
1763749140000,819.79,820.27,819.06,819.27,0
1763749200000,819.49,819.69,818.88,819.07,0
1763749260000,819.26,819.26,817.41,817.5,0
1763749320000,817.42,817.65,815.64,816.05,0
1763749380000,816.15,817.71,816.03,817.54,0
1763749440000,817.78,819.72,817.59,819.2,0
1763749500000,819.44,819.44,815.92,816.22,0
1763749560000,816.16,816.16,815.38,815.95,0
1763749620000,815.74,817.02,815.7,816.93,0
1763749680000,816.85,817.06,815.5,816.84,0
1763749740000,816.79,817.16,815.63,815.8,0
1763749800000,816.03,816.87,815.94,816.67,0
1763749860000,816.85,818.21,816.5,818.15,0
1763749920000,818.41,818.94,817.81,818.16,0
1763749980000,818.52,818.9,817.69,818.88,0
1763750040000,818.6,821.49,818.55,819.75,0
1763750100000,819.42,819.42,817.28,817.28,0
1763750160000,817.21,817.26,815.64,816.12,0
1763750220000,815.94,816.28,815.34,815.67,0
1763750280000,816.02,816.23,813.86,814.95,0
1763750340000,814.97,815.35,814.46,814.46,0
1763750400000,814.53,815.98,814.16,815.12,0
1763750460000,815.02,815.17,813.28,813.69,0
1763750520000,813.78,813.87,812.61,813.15,0
1763750580000,812.97,813.3,811.9,813.14,0
1763750640000,812.74,812.98,811.07,812.1,0
1763750700000,812.08,813.47,811.96,813.47,0
1763750760000,813.3,815.36,813.3,815.08,0
1763750820000,814.72,815.73,814.19,815.67,0
1763750880000,815.53,816.49,815.31,815.96,0
1763750940000,816.17,816.17,813.41,813.65,0
1763751000000,813.53,814.82,812.29,812.56,0
1763751060000,812.4,814.13,812.4,813.85,0
1763751120000,813.55,813.62,811.06,811.07,0
1763751180000,811.06,811.06,809.14,809.29,0
1763751240000,809.5,810.64,809.49,809.8,0
1763751300000,809.83,810.02,809.06,809.47,0
1763751360000,809.3,809.71,808.27,809.71,0
1763751420000,809.35,809.84,808.31,808.51,0
1763751480000,808.55,808.89,807.71,808.28,0
1763751540000,808.34,809.96,808.34,809.3,0
1763751600000,809.35,809.45,807.3,807.46,0
1763751660000,807.59,809.34,807.59,808.33,0
1763751720000,808.63,808.7,808.02,808.7,0
1763751780000,808.97,810.3,808.94,809.83,0
1763751840000,809.99,811.1,809.91,810.32,0
1763751900000,810.14,810.14,808.88,808.89,0
1763751960000,809.2,809.96,807.61,807.61,0
1763752020000,807.85,808.79,807.61,808.55,0
1763752080000,808.73,808.96,808.23,808.81,0
1763752140000,808.72,809.96,808.72,809.53,0
1763752200000,809.45,810.82,808.9,810.82,0
1763752260000,810.91,811.42,810.14,811.01,0
1763752320000,811.55,812.03,810.8,811.39,0
1763752380000,811.26,811.78,810.15,810.21,0
1763752440000,810.4,810.49,808.58,809.28,0
1763752500000,809.48,809.48,808.24,808.32,0
1763752560000,808.51,809.5,808.16,809.5,0
1763752620000,809.26,810.4,809.26,810.4,0
1763752680000,810.39,810.39,809.64,809.89,0
1763752740000,809.85,811.83,809.52,811.83,0
1763752800000,811.66,811.73,810.81,811.1,0
1763752860000,810.9,810.94,809.83,810.16,0
1763752920000,810.22,810.56,808.15,808.28,0
1763752980000,808.38,808.38,806.75,807.09,0
1763753040000,807.2,807.34,806.08,806.2,0
1763753100000,806.11,807.6,806,806.76,0
1763753160000,806.89,808.11,806.57,807.77,0
1763753220000,807.65,808.63,806.72,808.63,0
1763753280000,808.49,808.69,807.54,808.65,0
1763753340000,808.63,810.33,808.63,810.33,0
1763753400000,810.27,811.29,809.13,809.18,0
1763753460000,809.28,810.55,809.28,810.04,0
1763753520000,810.09,810.25,809.45,810.16,0
1763753580000,810.11,810.57,808.67,808.67,0
1763753640000,808.74,809.2,807.49,807.5,0
1763753700000,807.52,807.71,805.38,805.38,0
1763753760000,805.33,806.07,804.52,805.61,0
1763753820000,805.56,806.49,805.52,806.12,0
1763753880000,806.19,808.5,806.19,807.56,0
1763753940000,807.36,808.67,807.24,808.4,0
1763754000000,808.39,809.15,808.07,808.77,0
1763754060000,809.13,809.13,807.71,808.5,0
1763754120000,808.5,809.43,808.23,808.25,0
1763754180000,808.09,808.85,807.91,808.76,0
1763754240000,808.72,809.04,807.33,807.34,0
1763754300000,807.08,807.81,806.44,806.86,0
1763754360000,806.85,808.08,806.21,808.08,0
1763754420000,808.4,809.43,807.59,808.6,0
1763754480000,808.68,809.47,808.16,808.16,0
1763754540000,808.25,809.04,807.24,807.34,0
1763754600000,807.1,807.65,806.78,807.65,0
1763754660000,807.56,808.93,807.19,808.93,0
1763754720000,808.93,809.09,808.33,808.75,0
1763754780000,808.5,808.56,807.38,807.44,0
1763754840000,807.32,807.47,806.47,807.09,0
1763754900000,807.26,807.99,807.2,807.73,0
1763754960000,807.84,809.28,807.84,808.55,0
1763755020000,808.61,808.61,806.96,807.07,0
1763755080000,807.06,807.85,807.06,807.12,0
1763755140000,807.18,807.18,805.91,806.87,0
1763755200000,807.21,807.25,805.89,805.89,0
1763755260000,805.76,805.76,804.72,804.83,0
1763755320000,804.57,805.73,804.36,804.49,0
1763755380000,804.57,805.52,804.57,804.96,0
1763755440000,804.94,806.24,804.65,806.13,0
1763755500000,806.46,807.53,806.08,807.5,0
1763755560000,807.77,808.91,807.77,808.35,0
1763755620000,808.42,810.44,808.42,810.41,0
1763755680000,810.36,811.47,809.91,810.95,0
1763755740000,810.58,810.73,809.73,810.08,0
1763755800000,809.77,809.77,808.04,808.16,0
1763755860000,807.81,808.53,807.45,807.45,0
1763755920000,807.59,807.74,806.75,807.54,0
1763755980000,807.57,807.67,805.6,805.62,0
