timestamp,open,high,low,close,volume
1763728080000,40293.6401,40345.3931,40290.1644,40342.4595,0
1763728140000,40363.1266,40444.6401,40363.1266,40440.6286,0
1763728200000,40450.6338,40477.9726,40448.0031,40456.8571,0
1763728260000,40465.2864,40465.2864,40398.5082,40417.142,0
1763728320000,40429.9098,40429.9098,40387.777,40391.37,0
1763728380000,40382.1536,40383.9021,40355.4069,40355.5178,0
1763728440000,40344.1803,40344.1803,40279.5518,40301.3865,0
1763728500000,40304.777,40329.4281,40299.0814,40329.4281,0
1763728560000,40313.2091,40317.6534,40238.8958,40239.4167,0
1763728620000,40237.1833,40258.1293,40217.3426,40240.677,0
1763728680000,40235.9397,40279.4442,40224.4629,40229.9556,0
1763728740000,40237.919,40258.3518,40188.198,40226.4034,0
1763728800000,40220.6016,40254.5525,40195.2757,40246.6926,0
1763728860000,40247.3494,40259.7858,40177.4277,40184.3247,0
1763728920000,40175.8523,40185.1604,40082.58,40116.2582,0
1763728980000,40132.4386,40145.4164,40097.0698,40111.8879,0
1763729040000,40122.4855,40159.8389,40085.5929,40159.8389,0
1763729100000,40163.5523,40163.5523,40113.8349,40124.7131,0
1763729160000,40140.8302,40170.6451,40118.5507,40170.4728,0
1763729220000,40167.1557,40225.2712,40164.6245,40223.421,0
1763729280000,40214.9516,40281.4308,40206.3755,40263.8553,0
1763729340000,40257.2116,40261.3362,40193.0936,40212.3149,0
1763729400000,40208.8799,40253.879,40197.9157,40247.1193,0
1763729460000,40253.3766,40253.3766,40218.2197,40244.3026,0
1763729520000,40245.1554,40272.3715,40237.4059,40262.874,0
1763729580000,40260.711,40277.0718,40222.1856,40237.5419,0
1763729640000,40234.49,40240.9566,40164.0364,40170.3605,0
1763729700000,40173.4624,40180.2955,40097.0514,40101.7568,0
1763729760000,40102.1571,40160.7635,40096.521,40160.7635,0
1763729820000,40159.9565,40172.8093,40125.0523,40146.3899,0
1763729880000,40139.995,40147.7686,40112.0718,40122.244,0
1763729940000,40125.4818,40138.6337,40081.7531,40124.5158,0
1763730000000,40126.9586,40209.8126,40126.9586,40197.5348,0
1763730060000,40213.6992,40213.6992,40151.9401,40180.8813,0
1763730120000,40174.6292,40193.0068,40127.7119,40137.2128,0
1763730180000,40142.2213,40157.1512,40118.2227,40126.5525,0
1763730240000,40127.481,40129.2796,40080.2117,40107.83,0
1763730300000,40105.4648,40175.1063,40105.4648,40146.6332,0
1763730360000,40160.225,40187.9585,40143.4368,40145.8068,0
1763730420000,40154.4427,40154.4427,40104.9115,40104.9115,0
1763730480000,40102.5902,40134.7474,40089.6181,40116.3225,0
1763730540000,40116.5119,40125.9951,40013.5733,40019.7711,0
1763730600000,40007.4203,40028.4371,39954.4176,39984.3356,0
1763730660000,39993.0636,40002.2956,39931.8411,39949.2938,0
1763730720000,39939.3463,39939.3463,39859.0798,39859.0798,0
1763730780000,39852.7651,39864.4722,39807.7961,39825.4738,0
1763730840000,39817.1663,39851.9322,39768.5244,39781.3109,0
1763730900000,39793.9914,39854.9603,39781.5741,39836.3831,0
1763730960000,39829.5142,39867.6096,39815.5862,39844.5308,0
1763731020000,39842.5874,39899.6102,39836.9847,39876.2353,0
1763731080000,39881.9646,39906.9341,39854.0037,39865.5518,0
1763731140000,39874.682,39912.6037,39845.6158,39894.5748,0
1763731200000,39896.7615,39911.8731,39868.1905,39887.376,0
1763731260000,39887.0585,39898.8648,39866.7277,39883.4311,0
1763731320000,39895.0019,39920.2957,39877.0606,39906.7155,0
1763731380000,39919.652,39952.4882,39908.9504,39952.4882,0
1763731440000,39950.1992,39959.1921,39932.0525,39947.257,0
1763731500000,39950.211,39992.5499,39937.0551,39943.9501,0
1763731560000,39951.988,39951.988,39896.7578,39903.3429,0
1763731620000,39909.6108,39929.3458,39876.7334,39894.3469,0
1763731680000,39890.9478,39895.4103,39874.6392,39881.6821,0
1763731740000,39880.2225,39943.5932,39846.9372,39908.477,0
1763731800000,39906.2775,39932.4416,39906.2775,39922.1575,0
1763731860000,39917.9768,39939.6303,39897.0049,39923.3005,0
1763731920000,39924.753,39931.3117,39835.086,39835.086,0
1763731980000,39835.1794,39841.5643,39769.9557,39799.6695,0
1763732040000,39784.4684,39788.094,39730.5971,39736.0803,0
1763732100000,39743.33,39761.892,39711.0188,39733.5092,0
1763732160000,39728.0069,39732.5495,39700.1521,39706.5926,0
1763732220000,39699.9068,39699.9068,39637.2061,39637.2061,0
1763732280000,39649.6067,39662.6514,39600.009,39611.7456,0
1763732340000,39611.4453,39652.3135,39609.7245,39612.7653,0
1763732400000,39614.0948,39631.9436,39561.4575,39596.7729,0
1763732460000,39594.3507,39602.8731,39497.9142,39497.9142,0
1763732520000,39502.9111,39509.8273,39450.0985,39500.5169,0
1763732580000,39497.0242,39499.2176,39421.4036,39443.641,0
1763732640000,39438.261,39451.1278,39358.7794,39374.0924,0
1763732700000,39371.8852,39405.3212,39340.6316,39375.792,0
1763732760000,39377.5499,39381.7858,39332.6522,39345.3999,0
1763732820000,39335.554,39397.2942,39333.0738,39355.7011,0
1763732880000,39361.8534,39361.8534,39316.4366,39336.5722,0
1763732940000,39334.638,39418.672,39328.055,39407.534,0
1763733000000,39396.4498,39415.0917,39359.6245,39362.9204,0
1763733060000,39359.9082,39383.0093,39335.0613,39383.0093,0
1763733120000,39391.1323,39423.8693,39369.7998,39377.0122,0
1763733180000,39381.4578,39407.4638,39365.4956,39385.3649,0
1763733240000,39375.9658,39451.5451,39375.7635,39451.5451,0
1763733300000,39446.6618,39446.6618,39412.8744,39423.3145,0
1763733360000,39428.4703,39521.9369,39420.34,39521.9369,0
1763733420000,39516.3502,39546.3685,39501.7643,39512.0253,0
1763733480000,39516.2975,39524.8733,39465.4964,39465.4964,0
1763733540000,39466.3121,39480.3562,39424.6176,39437.3134,0
1763733600000,39447.9174,39457.9223,39389.4303,39396.4795,0
1763733660000,39384.4431,39392.4961,39356.1602,39365.1045,0
1763733720000,39361.3225,39361.3227,39300.6772,39305.2989,0
1763733780000,39302.4438,39312.4029,39271.9454,39297.2564,0
1763733840000,39296.4795,39304.5331,39252.5897,39302.8154,0
1763733900000,39299.4462,39304.6262,39257.663,39288.3358,0
1763733960000,39280.9759,39319.4215,39252.1522,39315.1943,0
1763734020000,39305.1993,39342.5124,39305.1993,39317.4376,0
1763734080000,39311.247,39389.351,39296.0593,39388.9462,0
1763734140000,39396.9386,39427.042,39390.3981,39426.2708,0
1763734200000,39427.0466,39445.5441,39379.8271,39379.8271,0
1763734260000,39375.6984,39400.6451,39312.9698,39321.9694,0
1763734320000,39327.3271,39353.2865,39304.7999,39308.5271,0
1763734380000,39314.103,39326.702,39297.3141,39307.5486,0
1763734440000,39300.2561,39300.2561,39216.2382,39255.014,0
1763734500000,39251.094,39302.6476,39244.0928,39272.6362,0
1763734560000,39268.3072,39275.7924,39228.4057,39233.1139,0
1763734620000,39232.4453,39260.1835,39220.5297,39260.1835,0
1763734680000,39264.7423,39267.278,39224.2843,39259.669,0
1763734740000,39254.4752,39266.6347,39230.4914,39245.0551,0
1763734800000,39258.3059,39306.2452,39254.9538,39302.7995,0
1763734860000,39306.1581,39318.5174,39288.8349,39317.2564,0
1763734920000,39307.7481,39329.4904,39290.9863,39312.4453,0
1763734980000,39304.8485,39373.666,39300.6245,39369.2703,0
1763735040000,39367.0843,39419.6024,39367.0843,39406.0024,0
1763735100000,39415.1663,39471.125,39415.1663,39454.6812,0
1763735160000,39454.6983,39465.597,39426.551,39429.953,0
1763735220000,39435.1849,39435.1849,39383.8563,39383.8563,0
1763735280000,39389.0579,39390.6598,39335.0296,39375.3151,0
1763735340000,39368.356,39385.0312,39324.9948,39326.4037,0
1763735400000,39319.9652,39341.8811,39276.4021,39282.5208,0
1763735460000,39281.3539,39294.9064,39234.1928,39234.1928,0
1763735520000,39237.7671,39237.7671,39191.6154,39210.7333,0
1763735580000,39209.9893,39233.4261,39153.4504,39153.4504,0
1763735640000,39153.6058,39181.9391,39139.6696,39168.6692,0
1763735700000,39167.0503,39169.6286,39122.5434,39122.5434,0
1763735760000,39118.8918,39180.8919,39111.4673,39169.1969,0
1763735820000,39159.7208,39159.7208,39106.4688,39113.5525,0
1763735880000,39117.4548,39163.364,39097.1505,39163.364,0
1763735940000,39158.1269,39183.8566,39143.1139,39183.8566,0
1763736000000,39186.4711,39199.7142,39166.5263,39174.0737,0
1763736060000,39165.2136,39175.2618,39124.801,39136.8706,0
1763736120000,39141.8498,39240.6796,39141.8498,39234.9943,0
1763736180000,39235.6413,39247.3084,39212.3808,39247.3084,0
1763736240000,39245.9558,39277.5432,39198.73,39203.4335,0
1763736300000,39197.7122,39294.5567,39194.8957,39294.5567,0
1763736360000,39298.9225,39304.8405,39261.1157,39262.2284,0
1763736420000,39270.9438,39324.7652,39262.4228,39324.7652,0
1763736480000,39317.6447,39336.5565,39296.3761,39315.335,0
1763736540000,39318.0171,39380.0572,39299.3408,39380.0572,0
1763736600000,39371.9857,39402.8851,39337.4441,39349.2516,0
1763736660000,39348.206,39418.0825,39335.3371,39413.5034,0
1763736720000,39416.8513,39424.8812,39372.0898,39415.6691,0
1763736780000,39401.161,39401.161,39336.711,39357.7736,0
1763736840000,39347.2136,39410.5196,39346.6039,39407.3516,0
1763736900000,39407.7264,39443.7996,39385.0715,39393.389,0
1763736960000,39390.2547,39426.2805,39378.8886,39409.6798,0
1763737020000,39421.1805,39441.7229,39357.0669,39357.0669,0
1763737080000,39354.8652,39384.4169,39332.2279,39377.3731,0
1763737140000,39376.6862,39383.4083,39338.1549,39360.3878,0
1763737200000,39352.3025,39410.5596,39350.2184,39410.5596,0
1763737260000,39396.6318,39428.0152,39371.0787,39371.0787,0
1763737320000,39381.162,39415.7467,39360.4547,39389.4019,0
1763737380000,39401.5839,39442.7868,39401.5839,39425.1847,0
1763737440000,39419.5071,39491.2456,39407.6333,39480.2538,0
1763737500000,39485.7522,39507.4948,39447.3283,39485.4103,0
1763737560000,39484.1535,39519.1227,39461.1738,39519.1227,0
1763737620000,39506.1587,39524.913,39420.0627,39429.7706,0
1763737680000,39429.5715,39429.5715,39334.1717,39345.9917,0
1763737740000,39330.5264,39358.8194,39319.068,39324.2277,0
1763737800000,39320.4186,39329.0632,39277.7955,39281.5576,0
1763737860000,39286.8178,39327.9584,39272.2391,39272.2391,0
1763737920000,39265.5268,39310.9296,39263.4404,39300.3696,0
1763737980000,39296.508,39296.508,39253.8739,39253.8739,0
1763738040000,39254.5622,39277.7244,39244.964,39262.2042,0
1763738100000,39264.4096,39268.7944,39203.347,39203.347,0
1763738160000,39203.2331,39275.6035,39199.6444,39275.6035,0
1763738220000,39275.9724,39304.4872,39230.9141,39230.9141,0
1763738280000,39241.1271,39253.5082,39209.4239,39215.1233,0
1763738340000,39212.3036,39212.3036,39138.8815,39162.8068,0
1763738400000,39168.7966,39178.7136,39145.422,39156.1496,0
1763738460000,39167.0369,39195.8176,39152.7195,39162.2503,0
1763738520000,39163.2736,39266.7991,39163.2736,39257.9943,0
1763738580000,39243.8453,39245.5688,39206.3454,39233.5495,0
1763738640000,39241.2679,39284.5531,39224.4361,39267.6743,0
1763738700000,39270.9798,39275.5122,39250.6709,39258.0873,0
1763738760000,39258.2981,39258.2981,39196.3545,39215.1668,0
1763738820000,39215.1729,39215.1729,39155.391,39179.4561,0
1763738880000,39173.2706,39200.3446,39150.8456,39172.8971,0
1763738940000,39172.3785,39203.4491,39169.299,39169.299,0
1763739000000,39159.945,39228.5373,39159.945,39221.2502,0
1763739060000,39223.1477,39260.3343,39219.7827,39250.4235,0
1763739120000,39255.1439,39269.5952,39188.3604,39227.4903,0
1763739180000,39220.6792,39235.9044,39194.1302,39223.9442,0
1763739240000,39220.8256,39241.8063,39164.6644,39170.1524,0
1763739300000,39179.3515,39213.0444,39177.8964,39181.8239,0
1763739360000,39189.7145,39221.0313,39177.8863,39191.5338,0
1763739420000,39195.4266,39219.4587,39192.8965,39202.1116,0
1763739480000,39194.2217,39238.15,39176.3353,39238.15,0
1763739540000,39233.9495,39247.4387,39208.5154,39224.2754,0
1763739600000,39226.6728,39232.7729,39163.025,39175.261,0
1763739660000,39164.6656,39173.2518,39138.034,39157.8147,0
1763739720000,39152.4407,39152.4407,39102.1747,39124.399,0
1763739780000,39123.6925,39159.3071,39095.2499,39098.2323,0
1763739840000,39092.7034,39092.7034,39040.1911,39040.1911,0
1763739900000,39038.7793,39066.8952,39025.8389,39028.8144,0
1763739960000,39031.1454,39068.3511,39022.4096,39068.3511,0
1763740020000,39060.4269,39060.4269,38983.0231,38991.8366,0
1763740080000,38987.8725,38994.3592,38950.8363,38960.3926,0
1763740140000,38957.6899,38999.6582,38950.8976,38950.8976,0
1763740200000,38936.8401,38953.3179,38916.1293,38953.3179,0
1763740260000,38950.1182,38974.5673,38933.8216,38946.3988,0
1763740320000,38935.147,38954.5934,38898.8633,38953.9979,0
1763740380000,38950.7213,39009.8222,38945.881,39004.1272,0
1763740440000,39003.6435,39016.469,38980.6663,38986.6281,0
1763740500000,38985.9652,39015.7927,38944.9389,39015.7927,0
1763740560000,39010.8534,39017.0021,38970.5634,38975.0672,0
1763740620000,38964.0045,38982.4164,38950.3138,38953.6125,0
1763740680000,38956.597,38957.5694,38934.0841,38948.6264,0
1763740740000,38930.3938,38971.1002,38929.6323,38952.0966,0
1763740800000,38957.7549,38993.3434,38942.101,38993.3434,0
1763740860000,38997.6057,39030.5752,38990.6422,39016.4248,0
1763740920000,39002.5482,39062.7776,38996.1038,39050.8356,0
1763740980000,39042.0157,39046.2747,38981.2013,38981.2013,0
1763741040000,38987.9545,39006.2234,38975.6748,38998.6517,0
1763741100000,39005.0462,39016.9022,38920.8002,38929.2796,0
1763741160000,38924.4238,38958.9991,38921.082,38938.7291,0
1763741220000,38941.3659,38969.4334,38896.5452,38913.3415,0
1763741280000,38921.7568,38958.518,38894.9513,38946.4604,0
1763741340000,38949.1026,39005.6749,38949.1026,38989.392,0
1763741400000,38979.5718,38979.5718,38941.3124,38943.3223,0
1763741460000,38946.5886,38959.3089,38922.7257,38928.0674,0
1763741520000,38930.2436,38937.1752,38907.7794,38916.7991,0
1763741580000,38915.2793,38957.9551,38894.624,38935.3967,0
1763741640000,38929.4714,38960.0815,38895.3958,38960.0815,0
1763741700000,38958.7137,39017.9616,38943.5607,39017.9616,0
1763741760000,39019.4214,39027.5584,38956.6071,38965.1918,0
1763741820000,38960.6741,38991.2001,38950.5553,38960.0109,0
1763741880000,38952.3551,39022.7333,38939.8576,39010.1894,0
1763741940000,39025.0926,39065.2892,39025.0926,39032.7019,0
1763742000000,39040.3584,39078.9336,39033.6546,39048.9574,0
1763742060000,39048.6731,39091.3695,39043.9812,39076.4477,0
1763742120000,39069.0065,39087.6928,39028.2636,39052.0485,0
1763742180000,39060.3565,39115.8499,39029.7587,39115.8499,0
1763742240000,39124.7964,39127.8088,39079.1475,39087.8998,0
1763742300000,39097.322,39109.6582,39042.8336,39109.6582,0
1763742360000,39109.5059,39118.314,39070.899,39073.8541,0
1763742420000,39076.7479,39076.7479,39022.0279,39071.6465,0
1763742480000,39081.3913,39116.2364,39067.5053,39080.0555,0
1763742540000,39077.2674,39090.0255,39022.3281,39062.858,0
1763742600000,39067.0733,39069.8939,38992.1539,38999.6608,0
1763742660000,38987.0118,38987.0118,38929.3301,38978.1921,0
1763742720000,38969.4529,39003.56,38964.294,39001.091,0
1763742780000,38996.9663,38996.9663,38951.642,38971.4025,0
1763742840000,38977.4124,38994.8077,38959.4771,38962.1193,0
1763742900000,38962.8008,39019.9041,38957.4381,39003.4056,0
1763742960000,39003.6518,39028.0931,38929.9464,38929.9464,0
1763743020000,38926.036,38941.3379,38911.724,38923.6203,0
1763743080000,38924.7042,38950.198,38874.8938,38876.2482,0
1763743140000,38881.8078,38946.9927,38881.8078,38892.1769,0
1763743200000,38891.6015,38935.1903,38876.7819,38934.5671,0
1763743260000,38943.0237,38952.5336,38910.0726,38941.7304,0
1763743320000,38934.9184,38980.7255,38917.6608,38974.4603,0
1763743380000,38966.4251,38995.0715,38938.3332,38938.3332,0
1763743440000,38946.4889,38956.8456,38916.1336,38919.8372,0
1763743500000,38919.7183,38957.887,38912.9884,38926.6045,0
1763743560000,38931.9865,38957.561,38924.436,38957.561,0
1763743620000,38966.4553,38966.4553,38900.1868,38913.6423,0
1763743680000,38902.7975,38906.1106,38863.0288,38891.3479,0
1763743740000,38894.7325,38972.4576,38889.4643,38972.4576,0
1763743800000,38974.6291,38984.7878,38936.1647,38971.6241,0
1763743860000,38964.3828,38997.9868,38935.2191,38936.7025,0
1763743920000,38935.1719,38935.1719,38885.27,38909.5366,0
1763743980000,38908.7925,38916.5679,38881.8676,38898.4115,0
1763744040000,38892.2789,38911.0681,38873.0699,38890.4097,0
1763744100000,38902.1791,38907.8092,38850.9159,38857.6705,0
1763744160000,38858.3806,38924.9263,38858.3806,38921.3486,0
1763744220000,38929.4649,39007.2828,38927.3516,39007.2828,0
1763744280000,38994.1833,38994.1833,38913.6122,38921.1733,0
1763744340000,38918.0485,38963.4681,38918.0485,38947.9686,0
1763744400000,38952.8462,38969.6478,38908.4223,38908.4223,0
1763744460000,38901.8299,38908.2238,38867.9064,38882.4704,0
1763744520000,38883.1123,38888.8487,38827.3982,38827.3982,0
1763744580000,38831.2968,38856.237,38818.4751,38826.7685,0
1763744640000,38832.9059,38852.8344,38820.7063,38830.8321,0
1763744700000,38838.0901,38866.4033,38826.2443,38855.3728,0
1763744760000,38854.272,38854.272,38769.985,38776.9925,0
1763744820000,38789.094,38873.2564,38789.094,38849.165,0
1763744880000,38839.4574,38849.1987,38825.7279,38849.1987,0
1763744940000,38861.0277,38881.5969,38830.7112,38866.5569,0
1763745000000,38868.2989,38919.384,38857.7339,38918.4904,0
1763745060000,38926.3257,39015.9958,38924.4398,39002.5723,0
1763745120000,38993.9687,38998.2987,38962.5322,38963.5531,0
1763745180000,38955.5397,38955.5397,38902.4408,38914.8706,0
1763745240000,38913.259,38917.8271,38884.3439,38902.7446,0
1763745300000,38912.1132,38998.963,38912.1132,38998.963,0
1763745360000,39011.5283,39057.6436,39011.5283,39034.7399,0
1763745420000,39032.0561,39041.9603,38965.2305,38971.8945,0
1763745480000,38959.747,38972.1505,38946.4572,38968.8328,0
1763745540000,38954.1917,38973.8781,38931.6453,38953.1727,0
1763745600000,38960.553,38960.553,38918.6402,38949.4553,0
1763745660000,38959.0353,38959.0353,38914.4228,38921.3642,0
1763745720000,38929.094,38984.2462,38912.64,38964.9497,0
1763745780000,38967.6928,38969.8393,38916.4833,38949.9454,0
1763745840000,38937.5286,38994.3182,38937.1583,38976.0223,0
1763745900000,38987.6877,39008.7336,38976.1466,38990.9097,0
1763745960000,38992.9341,38992.9341,38961.3974,38980.175,0
1763746020000,38970.7598,38988.6136,38959.4841,38974.406,0
1763746080000,38979.5029,39005.8822,38958.8174,38975.9355,0
1763746140000,38975.2833,38995.3426,38961.4536,38995.3426,0
1763746200000,38991.3283,38993.1406,38952.3638,38955.1792,0
1763746260000,38956.7818,39028.9564,38956.7818,39018.3391,0
1763746320000,39023.678,39048.1989,39001.0924,39008.5444,0
1763746380000,39010.4052,39016.5419,38984.3159,38984.3159,0
1763746440000,38996.2747,38996.2747,38890.0092,38900.5804,0
1763746500000,38906.7465,38966.1059,38906.7465,38956.2065,0
1763746560000,38959.3879,39004.115,38954.5318,38994.9285,0
1763746620000,38995.144,39025.4954,38971.7293,39008.53,0
1763746680000,39020.771,39024.0958,38961.5969,38993.5579,0
1763746740000,38989.3981,39030.9699,38972.4403,38981.1776,0
1763746800000,38964.9757,38968.5394,38942.759,38949.9696,0
1763746860000,38952.2171,38986.9767,38920.0568,38927.2019,0
1763746920000,38924.7683,38955.3511,38924.3665,38955.3511,0
1763746980000,38953.6162,38962.2437,38846.711,38846.711,0
1763747040000,38850.5022,38857.3058,38814.0044,38829.7807,0
1763747100000,38838.0367,38864.2403,38822.5698,38857.1106,0
1763747160000,38849.3841,38871.5055,38804.8458,38809.8158,0
1763747220000,38813.2686,38852.5763,38807.2422,38816.9447,0
1763747280000,38821.4053,38830.6267,38765.7236,38765.7236,0
1763747340000,38778.9768,38780.3142,38740.6113,38745.0026,0
1763747400000,38743.1167,38796.7687,38737.7824,38762.2112,0
1763747460000,38774.4629,38845.0337,38771.0962,38845.0337,0
1763747520000,38854.561,38889.6351,38835.6665,38856.1104,0
