timestamp,open,high,low,close,volume
1732751700,2637.29,2637.32,2636.79,2637.17,0
1732752000,2637.14,2637.32,2636.71,2637.07,0
1732752300,2637.07,2637.34,2636.69,2636.81,0
1732752600,2636.81,2636.81,2636.35,2636.42,0
1732752900,2636.24,2637.2,2635.9,2636.08,0
1732753200,2636.08,2636.65,2635.24,2636,0
1732753500,2635.98,2637.2,2635.54,2637.14,0
1732753800,2637.15,2638.06,2637.15,2637.96,0
1732754100,2637.96,2638.49,2637.84,2638.14,0
1732754400,2638.15,2638.25,2636.6,2637.26,0
1732754700,2637.26,2637.58,2637,2637.03,0
1732755000,2637.03,2637.19,2635.6,2636.39,0
1732755300,2636.22,2636.83,2635.75,2635.75,0
1732755600,2635.75,2636.37,2631.38,2632.47,0
1732755900,2632.47,2632.79,2623.91,2626.08,0
1732756200,2626.06,2628.1,2625.09,2628.1,0
1732756500,2628.13,2629.21,2623.34,2623.34,0
1732756800,2623.08,2625.78,2621.23,2624.07,0
1732757100,2624.05,2627.59,2622.91,2627.2,0
1732757400,2627.19,2627.19,2622.19,2623.55,0
1732757700,2623.3,2623.61,2621.07,2623.1,0
1732758000,2623.12,2626.61,2623.11,2625.29,0
1732758300,2625.2,2626.8,2624.66,2625.72,0
1732758600,2625.6,2627.7,2625.37,2627.45,0
1732758900,2627.49,2628.91,2626.93,2628.91,0
1732759200,2628.9,2630.18,2628.18,2628.18,0
1732759500,2628.23,2629.21,2627.29,2628.79,0
1732759800,2628.79,2629.75,2627.92,2628.22,0
1732760100,2628.25,2629.05,2627.73,2628.95,0
1732760400,2628.93,2629.7,2627.75,2627.78,0
1732760700,2627.88,2628.3,2627.21,2627.53,0
1732761000,2627.5,2628.8,2625.71,2627.62,0
1732761300,2627.7,2629.21,2627.38,2628.03,0
1732761600,2628.08,2629.23,2627.51,2628.59,0
1732761900,2628.58,2629.04,2627.72,2627.74,0
1732762200,2627.72,2628.72,2627.18,2628.27,0
1732762500,2628.27,2628.55,2627.76,2628.27,0
1732762800,2628.29,2628.45,2625.77,2626.35,0
1732763100,2626.36,2627.91,2625.97,2627.83,0
1732763400,2627.89,2628.03,2626.83,2627.06,0
1732763700,2627.11,2628.78,2626.95,2628.54,0
1732764000,2628.54,2630.47,2628.52,2629.46,0
1732764300,2629.47,2631.87,2629.19,2631.36,0
1732764600,2631.36,2632.18,2630.87,2631.57,0
1732764900,2631.63,2631.66,2630.16,2630.5,0
1732765200,2630.5,2630.88,2630.47,2630.65,0
1732765500,2630.68,2630.75,2629.87,2630.12,0
1732765800,2630.15,2630.37,2629.92,2630.08,0
1732766100,2630.1,2630.54,2629.67,2630.38,0
1732766400,2630.38,2630.4,2629.41,2629.6,0
1732766700,2629.6,2630.01,2629.55,2629.98,0
1732767000,2630.02,2630.74,2630.02,2630.45,0
1732767300,2630.45,2633.52,2630.33,2633.13,0
1732767600,2633.14,2633.98,2632.86,2633.59,0
1732767900,2633.59,2634.01,2633.45,2633.63,0
1732768200,2633.59,2634.01,2633.27,2633.87,0
1732768500,2633.85,2633.85,2631.81,2631.89,0
1732768800,2631.88,2631.88,2630.54,2631.04,0
1732769100,2631.04,2631.88,2630.77,2631.8,0
1732769400,2631.8,2631.99,2631.16,2631.17,0
1732769700,2631.08,2631.5,2630.88,2631.31,0
1732770000,2631.32,2631.38,2630.23,2631.32,0
1732770300,2631.32,2631.75,2630.92,2631.67,0
1732770600,2631.67,2631.88,2631.34,2631.86,0
1732770900,2631.86,2633.79,2631.66,2633.66,0
1732771200,2633.65,2633.65,2631.22,2631.22,0
1732771500,2631.12,2631.35,2630.48,2631.04,0
1732771800,2631.05,2633.87,2631.05,2633.43,0
1732772100,2633.49,2633.54,2632.24,2632.24,0
1732772400,2632.24,2632.28,2631.52,2632.08,0
1732772700,2632.03,2632.81,2631.19,2632.01,0
1732773000,2632,2633.77,2631.79,2633.14,0
1732773300,2633.14,2634,2632.61,2633.51,0
1732773600,2633.51,2634,2631.93,2632.02,0
1732773900,2632.02,2632.69,2631.99,2632.54,0
1732774200,2632.53,2633.12,2632.52,2632.86,0
1732774500,2632.85,2633.98,2632.78,2633.51,0
1732774800,2633.5,2635.17,2632.86,2634.35,0
1732775100,2634.38,2636.18,2634.23,2635.89,0
1732775400,2635.91,2636.48,2634.54,2634.72,0
1732775700,2634.7,2634.95,2633.32,2634.16,0
1732776000,2634.16,2637.97,2634.02,2637.94,0
1732776300,2637.93,2639.58,2636.31,2636.33,0
1732776600,2636.31,2636.55,2634.67,2636.2,0
1732776900,2636.14,2637.38,2636.07,2636.88,0
1732777200,2636.88,2636.91,2634.67,2635.74,0
1732777500,2635.74,2636.47,2635.45,2636.15,0
1732777800,2636.18,2637.01,2636.18,2636.55,0
1732778100,2636.58,2639.18,2636.58,2639,0
1732778400,2639.23,2639.39,2637.83,2637.85,0
1732778700,2637.85,2638.85,2637.85,2638.39,0
1732779000,2638.39,2638.55,2637.35,2638.02,0
1732779300,2638.02,2638.21,2637.09,2637.85,0
1732779600,2637.85,2637.94,2636.37,2636.47,0
1732779900,2636.48,2636.84,2635.74,2636.64,0
1732780200,2636.72,2638.26,2636.72,2637.27,0
1732780500,2637.26,2637.92,2637.04,2637.45,0
1732780800,2637.45,2637.54,2635.82,2636.68,0
1732781100,2636.67,2637.73,2636.52,2637.06,0
1732781400,2637.09,2638.61,2636.97,2638.07,0
1732781700,2638.08,2638.19,2637.11,2637.23,0
1732782000,2637.23,2638.16,2636.8,2637.79,0
1732782300,2637.77,2639.31,2637.52,2638.87,0
1732782600,2638.88,2640.28,2638.41,2640.18,0
1732782900,2640.17,2640.64,2639.64,2639.73,0
1732783200,2639.82,2641.12,2639.72,2640.82,0
1732783500,2640.95,2641.19,2640.23,2640.57,0
1732783800,2640.57,2644.13,2640.54,2643.9,0
1732784100,2644,2646.35,2642.88,2644.01,0
1732784400,2644.08,2644.88,2643.33,2643.83,0
1732784700,2643.83,2644.34,2642.88,2643.71,0
1732785000,2643.71,2646.14,2643.69,2645.42,0
1732785300,2645.42,2646.54,2645.13,2645.5,0
1732785600,2645.5,2646.03,2644.63,2645.81,0
1732785900,2645.81,2645.99,2645.21,2645.99,0
1732786200,2645.99,2646.66,2645.18,2646.25,0
1732786500,2646.24,2646.31,2645.58,2645.65,0
1732786800,2645.64,2647.8,2645.6,2646.78,0
1732787100,2646.79,2646.97,2646.55,2646.77,0
1732787400,2646.79,2647.13,2646.49,2646.49,0
1732787700,2646.48,2646.59,2646.22,2646.22,0
1732788000,2646.22,2646.91,2646.22,2646.67,0
1732788300,2646.67,2646.85,2645.99,2646.51,0
1732788600,2646.5,2646.66,2645.18,2646.04,0
1732788900,2646.05,2646.57,2645.22,2645.28,0
1732789200,2645.26,2646.33,2645.23,2645.79,0
1732789500,2645.79,2646.05,2644.89,2645.13,0
1732789800,2645.33,2647.12,2645.09,2647.12,0
1732790100,2647.09,2649.68,2646.94,2649.25,0
1732790400,2649.23,2649.23,2648.17,2648.82,0
1732790700,2648.81,2648.81,2647.12,2647.26,0
1732791000,2647.26,2648.57,2647.26,2648.28,0
1732791300,2648.26,2648.27,2647.01,2647.56,0
1732791600,2647.56,2648.45,2647.43,2648.25,0
1732791900,2648.25,2648.59,2647.78,2648.35,0
1732792200,2648.31,2649.53,2648.12,2648.58,0
1732792500,2648.58,2648.61,2647.62,2648.43,0
1732792800,2648.39,2648.44,2646.26,2646.36,0
1732793100,2646.39,2647.19,2645.91,2647.11,0
1732793400,2647.12,2647.12,2645.92,2646.09,0
1732793700,2646.09,2646.33,2645.57,2645.94,0
1732794000,2645.95,2646.62,2644.96,2646.4,0
1732794300,2646.4,2646.41,2645.46,2646.33,0
1732794600,2646.34,2647.62,2645.83,2646.76,0
1732794900,2646.8,2647.44,2646.66,2646.98,0
1732795200,2646.99,2647.06,2645.51,2645.7,0
1732795500,2645.72,2646.15,2645.47,2645.6,0
1732795800,2645.6,2646.21,2645.46,2645.58,0
1732796100,2645.57,2646.79,2645.21,2646.79,0
1732796400,2646.82,2646.91,2644.87,2645,0
1732796700,2645,2645.82,2644,2645.59,0
1732797000,2645.6,2646.44,2645.6,2646.17,0
1732797300,2646.16,2647.27,2646.05,2646.63,0
1732797600,2646.6,2646.74,2645.97,2646.24,0
1732797900,2646.24,2646.24,2645.65,2646.01,0
1732798200,2646.02,2647.06,2645.45,2647.06,0
1732798500,2647.08,2647.08,2645.47,2646.07,0
1732798800,2646.14,2646.35,2643.08,2643.9,0
1732799100,2643.73,2644.62,2642.87,2643.72,0
1732799400,2643.71,2646.03,2643.6,2645.1,0
1732799700,2645.1,2645.64,2644.18,2645.5,0
1732800000,2645.52,2646.83,2645.29,2645.74,0
1732800300,2645.69,2646.97,2644.57,2645.02,0
1732800600,2645.11,2645.17,2642.87,2644.75,0
1732800900,2644.69,2646.8,2644.69,2645.89,0
1732801200,2645.82,2647.02,2645.32,2646.9,0
1732801500,2646.96,2647.81,2646.26,2646.26,0
1732801800,2646.2,2646.74,2645.62,2646.56,0
1732802100,2646.58,2647.24,2646.21,2647.08,0
1732802400,2647.08,2647.74,2646.33,2647.74,0
1732802700,2647.55,2647.93,2647.21,2647.69,0
1732803000,2647.65,2647.92,2646.04,2646.3,0
1732803300,2646.27,2646.59,2645.5,2645.69,0
1732803600,2645.57,2646.39,2644.89,2646.33,0
1732803900,2646.35,2646.92,2646.04,2646.87,0
1732804200,2646.87,2646.88,2645.36,2645.76,0
1732804500,2645.76,2645.93,2644.44,2645.11,0
1732804800,2645.11,2645.53,2643.47,2643.47,0
1732805100,2643.48,2645.02,2643.31,2643.63,0
1732805400,2643.56,2643.61,2642.13,2642.29,0
1732805700,2642.29,2642.8,2640.93,2641.39,0
1732806000,2641.36,2643.16,2640.62,2642.1,0
1732806300,2642.09,2642.57,2640.86,2641.38,0
1732806600,2641.41,2641.88,2640.65,2641.67,0
1732806900,2641.67,2642.49,2640.5,2640.56,0
1732807200,2640.57,2640.79,2638.55,2639.02,0
1732807500,2639.02,2639.48,2638.36,2638.36,0
1732807800,2638.45,2639.06,2636.43,2636.85,0
1732808100,2636.86,2637.45,2636.45,2636.51,0
1732808400,2636.51,2638.73,2636.51,2638.62,0
1732808700,2638.6,2639.59,2638.08,2639.43,0
1732809000,2639.41,2639.42,2638.22,2639.24,0
1732809300,2639.16,2639.9,2637.98,2638.26,0
1732809600,2638.24,2639,2637.63,2638.89,0
1732809900,2638.88,2640.22,2638.72,2640.03,0
1732810200,2640.03,2640.59,2639.62,2639.88,0
1732810500,2639.87,2640.07,2639.04,2640.06,0
1732810800,2640.05,2641.21,2639.68,2640.94,0
1732811100,2640.94,2642.27,2640.72,2641.7,0
1732811400,2641.71,2641.71,2641.71,2641.71,0
1732838400,2638.83,2639.02,2637.7,2638,0
1732838700,2638,2638.02,2636.83,2637.32,0
1732839000,2637.33,2637.8,2636.88,2637.11,0
1732839300,2637.12,2637.38,2637.03,2637.35,0
1732839600,2637.37,2637.68,2637.35,2637.52,0
1732839900,2637.46,2637.47,2636.44,2637.37,0
1732840200,2637.37,2638.85,2637.37,2638.85,0
1732840500,2638.84,2639.2,2638.44,2638.98,0
1732840800,2638.94,2639,2638.04,2638.71,0
1732841100,2638.59,2638.59,2636.99,2637.13,0
1732841400,2637.15,2637.29,2636.1,2636.52,0
1732841700,2636.55,2636.8,2635.76,2636.09,0
1732842000,2636.15,2637.09,2634.18,2637.02,0
1732842300,2637.05,2638.9,2636.9,2638.32,0
1732842600,2638.36,2641.69,2638.28,2641.5,0
1732842900,2641.53,2643.05,2641.09,2642,0
1732843200,2642.07,2644.21,2642.05,2643.54,0
1732843500,2643.47,2645.26,2642.79,2645.03,0
1732843800,2645.05,2645.62,2643.87,2643.92,0
1732844100,2643.97,2646.55,2643.89,2646.47,0
1732844400,2646.46,2647.23,2645.99,2646.32,0
1732844700,2646.43,2647.05,2645.44,2646.28,0
1732845000,2646.29,2646.41,2644.71,2645.03,0
1732845300,2645.03,2645.5,2644.64,2645.01,0
1732845600,2644.99,2648.49,2644.89,2647.95,0
1732845900,2647.91,2652,2647.56,2651.41,0
1732846200,2651.43,2656.59,2650.72,2656.33,0
1732846500,2656.48,2657.74,2655.09,2657.24,0
1732846800,2657.28,2662.41,2657.13,2661.56,0
1732847100,2661.67,2662.76,2660.08,2660.47,0
1732847400,2660.71,2661.13,2658.93,2659.97,0
1732847700,2659.93,2660.7,2657.55,2657.95,0
1732848000,2657.91,2659.23,2656.96,2657.29,0
1732848300,2657.43,2659.24,2656.94,2657.81,0
1732848600,2657.81,2658.29,2656.88,2657.06,0
1732848900,2657.08,2657.79,2656.49,2657.48,0
1732849200,2657.48,2658.59,2657.02,2657.76,0
1732849500,2657.76,2658.31,2656.12,2656.12,0
1732849800,2655.9,2656.8,2654.96,2656.19,0
1732850100,2656.2,2659.12,2656.19,2658.94,0
1732850400,2658.94,2660.24,2658.37,2658.65,0
1732850700,2658.65,2659.39,2657.89,2658.66,0
1732851000,2658.67,2658.74,2657.13,2657.29,0
1732851300,2657.26,2657.88,2656.86,2657.72,0
1732851600,2657.71,2659.12,2657.03,2659.12,0
1732851900,2659.16,2659.39,2658.43,2658.96,0
1732852200,2658.96,2659.15,2657.57,2658.27,0
1732852500,2658.35,2660.5,2658.35,2660.03,0
1732852800,2660.11,2660.77,2660.08,2660.59,0
1732853100,2660.59,2660.69,2659.15,2660.26,0
1732853400,2660.26,2660.4,2659.57,2660.04,0
1732853700,2660.04,2660.7,2659.93,2660.7,0
1732854000,2660.72,2660.72,2660.1,2660.44,0
1732854300,2660.45,2660.5,2659.48,2659.48,0
1732854600,2659.47,2659.79,2658.61,2658.65,0
1732854900,2658.64,2660.7,2658.46,2660.63,0
1732855200,2660.61,2664.03,2660.17,2660.18,0
1732855500,2660.18,2661.16,2659.85,2660.67,0
1732855800,2660.66,2660.66,2659.66,2659.99,0
1732856100,2659.99,2660.2,2659.51,2659.98,0
1732856400,2659.98,2660.17,2659.53,2659.83,0
1732856700,2659.83,2661.44,2659.5,2660.96,0
1732857000,2660.96,2661.27,2660.72,2661.09,0
1732857300,2661.09,2661.25,2660.32,2661.21,0
1732857600,2661.22,2661.3,2660.98,2661.07,0
1732857900,2661.04,2663.57,2661.04,2662.24,0
1732858200,2662.38,2664.09,2662.23,2662.93,0
1732858500,2662.85,2663.11,2661.69,2662.7,0
1732858800,2662.8,2663.34,2660.57,2661.44,0
1732859100,2661.43,2662.21,2660.57,2661.82,0
1732859400,2661.91,2662.99,2661.58,2661.92,0
1732859700,2661.93,2663.2,2661.68,2662.38,0
1732860000,2662.4,2662.76,2662.08,2662.43,0
1732860300,2662.5,2666,2662.5,2664.9,0
1732860600,2664.71,2666.33,2663.85,2666.04,0
1732860900,2666.04,2666.05,2662.13,2662.13,0
1732861200,2662.04,2663.1,2661.83,2661.99,0
1732861500,2662.07,2663.75,2662,2663.59,0
1732861800,2663.6,2664.76,2663.6,2663.83,0
1732862100,2663.77,2664.38,2663.42,2663.42,0
1732862400,2663.43,2664.82,2663.2,2664.51,0
1732862700,2664.52,2664.96,2663.99,2664.58,0
1732863000,2664.64,2664.78,2663.91,2664.53,0
1732863300,2664.53,2665.54,2664.09,2665.3,0
1732863600,2665.29,2665.58,2664.01,2664.13,0
1732863900,2664,2664,2662.09,2662.25,0
1732864200,2662.19,2662.19,2661.33,2661.97,0
1732864500,2662.01,2662.81,2661.73,2661.81,0
1732864800,2661.8,2663.28,2661.55,2661.72,0
1732865100,2661.73,2662.12,2661.29,2661.91,0
1732865400,2661.87,2662.04,2659.35,2660.04,0
1732865700,2660.03,2661.48,2659.82,2661.08,0
1732866000,2661.06,2661.71,2660.57,2661.06,0
1732866300,2661.05,2661.19,2660.39,2660.47,0
1732866600,2660.47,2660.92,2659.27,2659.42,0
1732866900,2659.42,2661.11,2659.16,2660.66,0
1732867200,2660.66,2662.63,2660.66,2661.58,0
1732867500,2661.58,2661.58,2658.38,2658.69,0
1732867800,2658.7,2659.1,2656.56,2656.77,0
1732868100,2656.77,2658.14,2656.69,2658.14,0
1732868400,2658.14,2658.21,2657.49,2657.72,0
1732868700,2657.78,2660.11,2657.75,2659.9,0
1732869000,2659.92,2660.67,2657.18,2657.49,0
1732869300,2657.49,2657.75,2656.84,2656.95,0
1732869600,2656.91,2657.22,2655.4,2655.68,0
1732869900,2655.69,2657.29,2654.66,2656.79,0
1732870200,2656.79,2658.15,2656.45,2658.12,0
1732870500,2658.11,2659.86,2657.33,2657.35,0
1732870800,2657.34,2657.4,2656,2656.92,0
1732871100,2656.96,2659.8,2656.96,2658.63,0
1732871400,2658.57,2661.27,2658.43,2661.27,0
1732871700,2661.36,2661.85,2659.29,2659.29,0
1732872000,2659.31,2660.32,2659.11,2660.07,0
1732872300,2660.1,2660.24,2658.75,2659.74,0
1732872600,2659.74,2660.8,2659.71,2660.01,0
1732872900,2660.01,2660.88,2658.72,2658.86,0
1732873200,2658.84,2659.9,2657.69,2659.9,0
1732873500,2660.02,2663.19,2660.02,2662.69,0
1732873800,2662.66,2663.58,2662,2662.81,0
1732874100,2662.82,2664.75,2662.66,2664.25,0
1732874400,2664.26,2665.21,2664.18,2664.7,0
1732874700,2664.67,2665.31,2663.42,2663.9,0
1732875000,2663.9,2664.9,2662.9,2663.02,0
1732875300,2663.02,2663.82,2662.23,2662.24,0
1732875600,2662.23,2663.4,2661.36,2663.4,0
1732875900,2663.4,2663.54,2662.4,2662.66,0
1732876200,2662.65,2665.87,2662.52,2665.19,0
1732876500,2665.14,2665.56,2662.41,2662.48,0
1732876800,2662.5,2663.37,2661.85,2661.94,0
1732877100,2661.97,2662.5,2661.87,2662.16,0
1732877400,2662.11,2662.66,2661.8,2662.01,0
1732877700,2662.01,2663.1,2661.81,2662.84,0
1732878000,2662.85,2662.9,2662.16,2662.26,0
1732878300,2662.25,2662.58,2661.34,2661.43,0
1732878600,2661.42,2664.28,2661.08,2663.69,0
1732878900,2663.64,2664.12,2662.77,2662.77,0
1732879200,2662.76,2663.07,2661.89,2662.35,0
1732879500,2662.35,2662.59,2661.85,2662.51,0
1732879800,2662.51,2663.3,2661.73,2662.19,0
1732880100,2662.2,2663.6,2661.92,2662.85,0
1732880400,2662.85,2663.09,2661.95,2662.1,0
1732880700,2662.1,2663.94,2661.4,2662.47,0
1732881000,2662.42,2662.42,2660.74,2661,0
1732881300,2661,2661.61,2659.58,2659.69,0
1732881600,2659.68,2660.62,2659.65,2660.49,0
1732881900,2660.38,2660.49,2659.6,2660.18,0
1732882200,2660.18,2661.5,2659.42,2661.23,0
1732882500,2661.21,2662.31,2660.41,2661.82,0
1732882800,2661.6,2664.95,2660.13,2664.38,0
1732883100,2664.49,2664.75,2662.16,2662.16,0
1732883400,2662.16,2663.09,2661.63,2661.86,0
1732883700,2661.89,2662.37,2661.48,2661.59,0
1732884000,2661.59,2661.6,2659.35,2659.48,0
1732884300,2659.48,2660.29,2659.08,2659.98,0
1732884600,2659.98,2660.35,2659.13,2660.26,0
1732884900,2660.26,2661.22,2659.42,2660.11,0
1732885200,2660.03,2661.19,2658.21,2660.97,0
1732885500,2660.98,2661.95,2659.74,2660.93,0
1732885800,2660.92,2661.52,2659.52,2659.77,0
1732886100,2659.7,2659.7,2656.44,2658.51,0
1732886400,2658.49,2661.95,2658.49,2661.78,0
1732886700,2661.71,2663.32,2661.71,2662.2,0
1732887000,2662.2,2662.97,2659.53,2659.83,0
1732887300,2659.77,2659.77,2657.76,2659.16,0
1732887600,2659.12,2659.89,2657.75,2657.75,0
1732887900,2657.74,2659.4,2656.87,2658.97,0
1732888200,2658.8,2658.81,2656.63,2656.63,0
1732888500,2656.58,2658.43,2656.27,2658.06,0
1732888800,2658.06,2660.92,2658.05,2660.4,0
1732889100,2660.44,2662.78,2660.44,2662.54,0
1732889400,2662.54,2662.75,2659.15,2659.45,0
1732889700,2659.5,2660.57,2658.85,2660.02,0
1732890000,2659.93,2660.82,2657.4,2657.41,0
1732890300,2656.91,2656.93,2655.79,2656.57,0
1732890600,2656.48,2658.32,2654.79,2657.83,0
1732890900,2657.85,2659.29,2657.8,2658.68,0
1732891200,2658.69,2659.32,2655.13,2655.67,0
1732891500,2655.77,2657.08,2652.14,2656.25,0
1732891800,2656.38,2656.83,2654.89,2655.11,0
1732892100,2655.03,2657.01,2653.08,2653.51,0
1732892400,2653.51,2653.77,2650.79,2652.77,0
1732892700,2652.69,2653.68,2651.16,2652.66,0
1732893000,2652.68,2655.04,2652.68,2654.32,0
1732893300,2654.33,2656.2,2653.25,2655.64,0
1732893600,2655.6,2656.17,2654.18,2655.39,0
1732893900,2655.38,2655.46,2652.8,2653.36,0
1732894200,2653.35,2654.47,2651.64,2654.39,0
1732894500,2654.45,2656.13,2653.2,2655.99,0
